# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3566958950E-01    -0.2206559620E+02     0.6252863211E+03     0.4267675063E+04     0.6028558220E+04     0.2764951772E-02     0.2767932449E+08     0.1206993008E-01     0.9837950327E-03     0.6503290256E-03     0.3214140244E-03     0.8556881066E-05     0.3487273964E-05     0.1154511330E-07     0.6350569300E+00     0.2334176271E+00     0.3050717680E-03     0.1292395299E+00     0.1324744435E-04     0.9169211399E-10     0.1547531230E-05     0.8736572690E-06     0.4362189970E-07     0.1659704807E-07     0.6276418229E-10     0.1511248745E-02     0.6344900456E-03     0.1555245804E-05     0.6151041528E-03     0.7202002415E-07
    0.3567647400E-01    -0.2241719644E+02     0.6282693020E+03     0.4287109635E+04     0.6028455588E+04     0.2750331095E-02     0.2775168768E+08     0.1223112151E-01     0.9911877888E-03     0.6556717373E-03     0.3231368986E-03     0.8837938016E-05     0.3533789070E-05     0.1114063916E-07     0.6359824648E+00     0.2333159329E+00     0.2981821473E-03     0.1284082695E+00     0.1277141434E-04     0.9196078394E-10     0.1553145381E-05     0.8743437018E-06     0.4484968448E-07     0.1674190099E-07     0.6028970292E-10     0.1506564733E-02     0.6313278124E-03     0.1513205875E-05     0.6083669943E-03     0.6911614630E-07
    0.3568340650E-01    -0.2277276954E+02     0.6312424825E+03     0.4306527747E+04     0.6028346002E+04     0.2735850491E-02     0.2782412821E+08     0.1239377265E-01     0.9986200688E-03     0.6610534041E-03     0.3248538243E-03     0.9125467948E-05     0.3580333576E-05     0.1075096052E-07     0.6369080545E+00     0.2332137222E+00     0.2915321630E-03     0.1275771345E+00     0.1231276553E-04     0.9223090221E-10     0.1558804451E-05     0.8750100938E-06     0.4609916195E-07     0.1688562278E-07     0.5791749194E-10     0.1501927060E-02     0.6281944147E-03     0.1472761088E-05     0.6016929736E-03     0.6633237926E-07
    0.3569038750E-01    -0.2313226371E+02     0.6342057612E+03     0.4325929803E+04     0.6028247004E+04     0.2721515603E-02     0.2789663387E+08     0.1255780438E-01     0.1006092548E-02     0.6664747166E-03     0.3265647330E-03     0.9419532363E-05     0.3626899940E-05     0.1037561641E-07     0.6378336840E+00     0.2331109989E+00     0.2851159514E-03     0.1267461415E+00     0.1187090004E-04     0.9250277245E-10     0.1564513877E-05     0.8756589899E-06     0.4737049016E-07     0.1702824208E-07     0.5564383265E-10     0.1497339223E-02     0.6250912004E-03     0.1433864100E-05     0.5950829311E-03     0.6366405012E-07
    0.3569741650E-01    -0.2349574850E+02     0.6371586138E+03     0.4345312601E+04     0.6028131645E+04     0.2707314510E-02     0.2796921292E+08     0.1272331795E-01     0.1013604822E-02     0.6719355759E-03     0.3282693192E-03     0.9720145424E-05     0.3673474098E-05     0.1001421166E-07     0.6387592050E+00     0.2330077816E+00     0.2789285955E-03     0.1259154261E+00     0.1144529759E-04     0.9277599424E-10     0.1570267017E-05     0.8762865694E-06     0.4866328590E-07     0.1716964656E-07     0.5346505592E-10     0.1492794596E-02     0.6220154572E-03     0.1396463690E-05     0.5885343531E-03     0.6110656018E-07
    0.3570449400E-01    -0.2386316542E+02     0.6401009415E+03     0.4364676438E+04     0.6028036585E+04     0.2693261475E-02     0.2804183917E+08     0.1289018420E-01     0.1021157553E-02     0.6774366555E-03     0.3299675268E-03     0.1002736025E-04     0.3720048401E-05     0.9666309572E-08     0.6396846021E+00     0.2329040743E+00     0.2729643201E-03     0.1250850050E+00     0.1103539083E-04     0.9305116728E-10     0.1576074300E-05     0.8768982125E-06     0.4997783148E-07     0.1730992101E-07     0.5137786807E-10     0.1488301439E-02     0.6189705129E-03     0.1360519006E-05     0.5820499429E-03     0.5865574951E-07
    0.3571162100E-01    -0.2423465981E+02     0.6430328434E+03     0.4384022329E+04     0.6027915161E+04     0.2679332857E-02     0.2811455062E+08     0.1305858738E-01     0.1028751935E-02     0.6829790187E-03     0.3316594174E-03     0.1034124984E-04     0.3766618817E-05     0.9331465891E-08     0.6406099233E+00     0.2327998736E+00     0.2672170824E-03     0.1242548379E+00     0.1064060578E-04     0.9332764024E-10     0.1581925060E-05     0.8774873517E-06     0.5131382271E-07     0.1744892660E-07     0.4937826195E-10     0.1483847315E-02     0.6159509975E-03     0.1325969384E-05     0.5756239510E-03     0.5630666066E-07
    0.3571879700E-01    -0.2461011086E+02     0.6459537987E+03     0.4403347715E+04     0.6027824825E+04     0.2665554132E-02     0.2818729582E+08     0.1322831850E-01     0.1036387572E-02     0.6885625741E-03     0.3333446951E-03     0.1066182040E-04     0.3813171147E-05     0.9009320969E-08     0.6415350211E+00     0.2326951980E+00     0.2616821700E-03     0.1234250594E+00     0.1026047095E-04     0.9360630101E-10     0.1587834466E-05     0.8780623332E-06     0.5267153426E-07     0.1758679130E-07     0.4746366301E-10     0.1479446246E-02     0.6129627901E-03     0.1292786115E-05     0.5692619572E-03     0.5405600937E-07
    0.3572602250E-01    -0.2498963447E+02     0.6488636987E+03     0.4422652339E+04     0.6027697630E+04     0.2651893400E-02     0.2826012299E+08     0.1339960114E-01     0.1044065105E-02     0.6941879747E-03     0.3350233137E-03     0.1098911434E-04     0.3859698163E-05     0.8699479278E-08     0.6424598772E+00     0.2325900516E+00     0.2563540756E-03     0.1225956887E+00     0.9894470935E-05     0.9388614003E-10     0.1593785654E-05     0.8786134455E-06     0.5405032560E-07     0.1772330335E-07     0.4563031475E-10     0.1475080926E-02     0.6099986043E-03     0.1260909128E-05     0.5629567494E-03     0.5189915405E-07
    0.3573329800E-01    -0.2537323966E+02     0.6517624288E+03     0.4441936218E+04     0.6027607460E+04     0.2638381326E-02     0.2833297847E+08     0.1357224967E-01     0.1051785202E-02     0.6998559063E-03     0.3366952183E-03     0.1132317674E-04     0.3906192204E-05     0.8401559783E-08     0.6433844731E+00     0.2324844383E+00     0.2512274650E-03     0.1217667449E+00     0.9542112395E-05     0.9416834676E-10     0.1599799090E-05     0.8791515579E-06     0.5545081000E-07     0.1785866221E-07     0.4387570552E-10     0.1470768768E-02     0.6070655394E-03     0.1230310313E-05     0.5567144775E-03     0.4983290624E-07
    0.3574062350E-01    -0.2576092429E+02     0.6546496741E+03     0.4461197876E+04     0.6027479634E+04     0.2624984267E-02     0.2840591067E+08     0.1374644488E-01     0.1059547972E-02     0.7055666316E-03     0.3383602510E-03     0.1166402174E-04     0.3952642941E-05     0.8115213802E-08     0.6443087252E+00     0.2323783694E+00     0.2462973877E-03     0.1209383054E+00     0.9202938229E-05     0.9445177756E-10     0.1605855518E-05     0.8796659084E-06     0.5687213738E-07     0.1799262463E-07     0.4219643655E-10     0.1466491186E-02     0.6041558900E-03     0.1200933544E-05     0.5505278819E-03     0.4785307126E-07
    0.3574799950E-01    -0.2615280612E+02     0.6575253163E+03     0.4480437164E+04     0.6027383687E+04     0.2611730825E-02     0.2847886813E+08     0.1392206731E-01     0.1067354070E-02     0.7113208225E-03     0.3400183647E-03     0.1201168713E-04     0.3999042780E-05     0.7840084482E-08     0.6452326137E+00     0.2322718490E+00     0.2415586661E-03     0.1201103903E+00     0.8876484991E-05     0.9473756189E-10     0.1611974395E-05     0.8801667931E-06     0.5831488506E-07     0.1812538198E-07     0.4059015723E-10     0.1462264504E-02     0.6012762826E-03     0.1172751440E-05     0.5444026128E-03     0.4595666605E-07
    0.3575542600E-01    -0.2654879280E+02     0.6603890407E+03     0.4499652773E+04     0.6027260096E+04     0.2598594187E-02     0.2855188852E+08     0.1409921253E-01     0.1075203603E-02     0.7171187407E-03     0.3416694082E-03     0.1236618100E-04     0.4045381510E-05     0.7575845172E-08     0.6461560551E+00     0.2321648882E+00     0.2370065001E-03     0.1192830769E+00     0.8562324318E-05     0.9502478340E-10     0.1618140297E-05     0.8806456306E-06     0.5977829106E-07     0.1825673396E-07     0.3905382390E-10     0.1458073878E-02     0.5984205785E-03     0.1145713666E-05     0.5383329217E-03     0.4413993098E-07
    0.3576290350E-01    -0.2694903084E+02     0.6632407253E+03     0.4518844377E+04     0.6027156814E+04     0.2585593473E-02     0.2862493544E+08     0.1427782917E-01     0.1083097212E-02     0.7229610430E-03     0.3433133430E-03     0.1272753350E-04     0.4091651732E-05     0.7322162194E-08     0.6470790282E+00     0.2320574914E+00     0.2326358687E-03     0.1184563864E+00     0.8260021090E-05     0.9531424009E-10     0.1624367051E-05     0.8811096273E-06     0.6126272628E-07     0.1838681207E-07     0.3758512427E-10     0.1453930376E-02     0.5955932237E-03     0.1119790265E-05     0.5323224241E-03     0.4239994632E-07
    0.3577043250E-01    -0.2735334316E+02     0.6660802433E+03     0.4538012136E+04     0.6027043242E+04     0.2572713619E-02     0.2869803059E+08     0.1445789319E-01     0.1091035526E-02     0.7288483751E-03     0.3449501340E-03     0.1309577053E-04     0.4137846407E-05     0.7078714297E-08     0.6480015105E+00     0.2319496624E+00     0.2284418446E-03     0.1176303413E+00     0.7969154856E-05     0.9560548137E-10     0.1630647219E-05     0.8815544260E-06     0.6276776661E-07     0.1851551051E-07     0.3618133410E-10     0.1449825895E-02     0.5927907909E-03     0.1094937217E-05     0.5263676460E-03     0.4073333464E-07
    0.3577801300E-01    -0.2776170693E+02     0.6689072774E+03     0.4557154371E+04     0.6026940347E+04     0.2559962917E-02     0.2877115344E+08     0.1463933867E-01     0.1099018653E-02     0.7347809992E-03     0.3465796377E-03     0.1347089173E-04     0.4183955404E-05     0.6845207415E-08     0.6489234180E+00     0.2318414128E+00     0.2244198754E-03     0.1168050190E+00     0.7689338838E-05     0.9589886387E-10     0.1636987035E-05     0.8819832832E-06     0.6429341039E-07     0.1864287423E-07     0.3484025302E-10     0.1445765241E-02     0.5900152218E-03     0.1071123073E-05     0.5204701564E-03     0.3913733017E-07
    0.3578564500E-01    -0.2817428057E+02     0.6717215143E+03     0.4576269681E+04     0.6026817438E+04     0.2547327494E-02     0.2884432176E+08     0.1482232783E-01     0.1107046685E-02     0.7407591564E-03     0.3482017213E-03     0.1385289044E-04     0.4229968860E-05     0.6621356124E-08     0.6498446671E+00     0.2317327537E+00     0.2205654371E-03     0.1159804966E+00     0.7420195938E-05     0.9619391673E-10     0.1643378591E-05     0.8823918701E-06     0.6583908566E-07     0.1876878966E-07     0.3355945557E-10     0.1441740722E-02     0.5872633496E-03     0.1048307735E-05     0.5146269974E-03     0.3760891848E-07
    0.3579332950E-01    -0.2859126258E+02     0.6745230062E+03     0.4595359281E+04     0.6026705773E+04     0.2534818100E-02     0.2891751515E+08     0.1500687064E-01     0.1115120762E-02     0.7467838700E-03     0.3498164658E-03     0.1424180793E-04     0.4275882717E-05     0.6406856691E-08     0.6507652939E+00     0.2316236823E+00     0.2168735982E-03     0.1151567437E+00     0.7161327548E-05     0.9649119074E-10     0.1649831596E-05     0.8827849559E-06     0.6740507671E-07     0.1889335011E-07     0.3233680136E-10     0.1437758953E-02     0.5845377027E-03     0.1026460184E-05     0.5088397947E-03     0.3614540543E-07
    0.3580106650E-01    -0.2901238097E+02     0.6773114340E+03     0.4614421524E+04     0.6026596433E+04     0.2522430282E-02     0.2899073411E+08     0.1519284376E-01     0.1123240978E-02     0.7528553848E-03     0.3514237402E-03     0.1463763286E-04     0.4321687192E-05     0.6201445352E-08     0.6516852137E+00     0.2315142100E+00     0.2133400265E-03     0.1143338382E+00     0.6912383522E-05     0.9679056630E-10     0.1656344144E-05     0.8831614425E-06     0.6899103508E-07     0.1901651127E-07     0.3117017897E-10     0.1433817552E-02     0.5818372839E-03     0.1005546353E-05     0.5031075145E-03     0.3474415202E-07
    0.3580885550E-01    -0.2943777590E+02     0.6800863059E+03     0.4633453924E+04     0.6026475128E+04     0.2510157992E-02     0.2906397930E+08     0.1538035789E-01     0.1131406888E-02     0.7589735353E-03     0.3530233212E-03     0.1504032223E-04     0.4367369785E-05     0.6004878711E-08     0.6526042836E+00     0.2314043551E+00     0.2099606354E-03     0.1135119102E+00     0.6673037835E-05     0.9709180706E-10     0.1662912211E-05     0.8835193676E-06     0.7059641147E-07     0.1913820293E-07     0.3005759901E-10     0.1429913016E-02     0.5791607170E-03     0.9855332998E-06     0.4974290298E-03     0.3340266759E-07
    0.3581669750E-01    -0.2986744466E+02     0.6828476665E+03     0.4652457497E+04     0.6026367633E+04     0.2498009648E-02     0.2913723399E+08     0.1556933172E-01     0.1139619606E-02     0.7651393178E-03     0.3546153015E-03     0.1544990600E-04     0.4412926744E-05     0.5816884120E-08     0.6535225374E+00     0.2312941150E+00     0.2067307413E-03     0.1126909311E+00     0.6442928399E-05     0.9739538212E-10     0.1669544106E-05     0.8838627612E-06     0.7222141846E-07     0.1925850612E-07     0.2899713858E-10     0.1426050668E-02     0.5765099927E-03     0.9663916624E-06     0.4918054644E-03     0.3211852237E-07
    0.3582459350E-01    -0.3030139220E+02     0.6855955466E+03     0.4671433157E+04     0.6026247722E+04     0.2485972123E-02     0.2921052218E+08     0.1575983335E-01     0.1147880252E-02     0.7713537400E-03     0.3561997663E-03     0.1586641361E-04     0.4458354550E-05     0.5637202226E-08     0.6544400066E+00     0.2311834870E+00     0.2036458160E-03     0.1118708748E+00     0.6221709236E-05     0.9770092413E-10     0.1676233828E-05     0.8841880263E-06     0.7386565914E-07     0.1937733798E-07     0.2798671841E-10     0.1422223536E-02     0.5738821284E-03     0.9480849181E-06     0.4862336943E-03     0.3088912435E-07
    0.3583254300E-01    -0.3073975787E+02     0.6883294529E+03     0.4690378454E+04     0.6026130678E+04     0.2474051711E-02     0.2928382126E+08     0.1595189011E-01     0.1156188366E-02     0.7776166210E-03     0.3577765036E-03     0.1628979198E-04     0.4503640984E-05     0.5465617457E-08     0.6553565475E+00     0.2310724895E+00     0.2007019967E-03     0.1110518715E+00     0.6009087409E-05     0.9800867096E-10     0.1682985459E-05     0.8844975462E-06     0.7552890047E-07     0.1949472405E-07     0.2702473291E-10     0.1418435138E-02     0.5712785942E-03     0.9305875909E-06     0.4807150468E-03     0.2971243366E-07
    0.3584054600E-01    -0.3118227819E+02     0.6910490734E+03     0.4709291777E+04     0.6026023506E+04     0.2462250630E-02     0.2935711934E+08     0.1614534196E-01     0.1164543997E-02     0.7839281510E-03     0.3593454139E-03     0.1672000804E-04     0.4548776953E-05     0.5301909503E-08     0.6562720758E+00     0.2309611340E+00     0.1978952485E-03     0.1102339985E+00     0.5804763271E-05     0.9831875475E-10     0.1689801349E-05     0.8847926101E-06     0.7721090967E-07     0.1961067465E-07     0.2610952976E-10     0.1414686885E-02     0.5686999296E-03     0.9138722583E-06     0.4752498171E-03     0.2858635482E-07
    0.3584860300E-01    -0.3162913142E+02     0.6937542652E+03     0.4728173008E+04     0.6025897454E+04     0.2450555613E-02     0.2943043857E+08     0.1634035931E-01     0.1172947717E-02     0.7902889161E-03     0.3609064976E-03     0.1715705292E-04     0.4593756521E-05     0.5145856456E-08     0.6571865643E+00     0.2308494249E+00     0.1952214397E-03     0.1094172818E+00     0.5608434844E-05     0.9863073686E-10     0.1696674131E-05     0.8850692171E-06     0.7891108835E-07     0.1972509124E-07     0.2523931475E-10     0.1410971472E-02     0.5661431062E-03     0.8979058345E-06     0.4698351170E-03     0.2750863880E-07
    0.3585671450E-01    -0.3208039969E+02     0.6964448820E+03     0.4747021975E+04     0.6025786319E+04     0.2438978989E-02     0.2950375030E+08     0.1653688153E-01     0.1181400080E-02     0.7966994851E-03     0.3624597597E-03     0.1760091393E-04     0.4638573563E-05     0.4997245756E-08     0.6580999847E+00     0.2307373668E+00     0.1926765194E-03     0.1086017484E+00     0.5419810466E-05     0.9894519914E-10     0.1703613964E-05     0.8853325686E-06     0.8062963040E-07     0.1983807847E-07     0.2441263764E-10     0.1407296298E-02     0.5636110069E-03     0.8826655613E-06     0.4644730040E-03     0.2647741782E-07
    0.3586488100E-01    -0.3253591013E+02     0.6991207728E+03     0.4765838293E+04     0.6025669404E+04     0.2427511012E-02     0.2957706960E+08     0.1673487455E-01     0.1189901640E-02     0.8031604270E-03     0.3640052053E-03     0.1805157561E-04     0.4683222279E-05     0.4855874260E-08     0.6590123076E+00     0.2306249643E+00     0.1902565306E-03     0.1077874261E+00     0.5238609343E-05     0.9926183673E-10     0.1710615764E-05     0.8855798986E-06     0.8236601942E-07     0.1994956543E-07     0.2362789000E-10     0.1403656054E-02     0.5611014143E-03     0.8681214281E-06     0.4591612976E-03     0.2549065857E-07
