    0.1499102481E-02     0.6657172828E-03     0.1801611066E-05     0.7320832421E-03     0.8662862694E-07    -0.2055480031E+02     0.5829053925E+03     0.4081555215E+04
    0.1494490697E-02     0.6623700731E-03     0.1750044739E-05     0.7245784154E-03     0.8307855370E-07    -0.2088384763E+02     0.5856807940E+03     0.4100447344E+04
    0.1489922454E-02     0.6590523663E-03     0.1700414865E-05     0.7171429693E-03     0.7967681525E-07    -0.2121663887E+02     0.5884469937E+03     0.4119329390E+04
    0.1485403073E-02     0.6557663957E-03     0.1652667004E-05     0.7097788734E-03     0.7641768155E-07    -0.2155317527E+02     0.5912038939E+03     0.4138201254E+04
    0.1480926981E-02     0.6525097619E-03     0.1606741540E-05     0.7024835982E-03     0.7329547160E-07    -0.2189338364E+02     0.5939510039E+03     0.4157060074E+04
    0.1476496436E-02     0.6492833396E-03     0.1562582959E-05     0.6952576279E-03     0.7030469429E-07    -0.2223742462E+02     0.5966882282E+03     0.4175905954E+04
    0.1472112280E-02     0.6460872885E-03     0.1520133190E-05     0.6881004079E-03     0.6743982740E-07    -0.2258513044E+02     0.5994156564E+03     0.4194739881E+04
    0.1467766349E-02     0.6429180869E-03     0.1479334644E-05     0.6810082681E-03     0.6469572830E-07    -0.2293674783E+02     0.6021328002E+03     0.4213559136E+04
    0.1463470419E-02     0.6397807807E-03     0.1440145753E-05     0.6739861209E-03     0.6206794201E-07    -0.2329224501E+02     0.6048395562E+03     0.4232363582E+04
    0.1459212286E-02     0.6366699115E-03     0.1402502739E-05     0.6670277550E-03     0.5955118986E-07    -0.2365152412E+02     0.6075358140E+03     0.4251153269E+04
    0.1454999938E-02     0.6335889430E-03     0.1366365209E-05     0.6601366392E-03     0.5714138181E-07    -0.2401471604E+02     0.6102212782E+03     0.4269926457E+04
    0.1450827690E-02     0.6305352820E-03     0.1331678796E-05     0.6533096292E-03     0.5483389616E-07    -0.2438172560E+02     0.6128958352E+03     0.4288683384E+04
    0.1446697089E-02     0.6275095756E-03     0.1298399304E-05     0.6465472288E-03     0.5262470989E-07    -0.2475268720E+02     0.6155591897E+03     0.4307422100E+04
    0.1442609135E-02     0.6245121445E-03     0.1266481212E-05     0.6398493431E-03     0.5050979694E-07    -0.2512749156E+02     0.6182112250E+03     0.4326142889E+04
    0.1438558222E-02     0.6215404543E-03     0.1235874567E-05     0.6332129658E-03     0.4848506624E-07    -0.2550629973E+02     0.6208518202E+03     0.4344845122E+04
    0.1434552754E-02     0.6185981092E-03     0.1206544690E-05     0.6266416045E-03     0.4654719131E-07    -0.2588896297E+02     0.6234806775E+03     0.4363527691E+04
    0.1430580195E-02     0.6156796731E-03     0.1178439910E-05     0.6201295722E-03     0.4469227270E-07    -0.2627561300E+02     0.6260975026E+03     0.4382188900E+04
    0.1426654613E-02     0.6127910205E-03     0.1151528884E-05     0.6136821682E-03     0.4291719096E-07    -0.2666621840E+02     0.6287023411E+03     0.4400829903E+04
    0.1422759485E-02     0.6099250217E-03     0.1125759607E-05     0.6072920743E-03     0.4121824330E-07    -0.2706081252E+02     0.6312948932E+03     0.4419449179E+04
    0.1418909989E-02     0.6070882411E-03     0.1101107875E-05     0.6009659105E-03     0.3959288850E-07    -0.2745949096E+02     0.6338746991E+03     0.4438044040E+04
    0.1415093494E-02     0.6042750857E-03     0.1077524146E-05     0.5946975004E-03     0.3803759649E-07    -0.2786214464E+02     0.6364417973E+03     0.4456615613E+04
    0.1411317403E-02     0.6014885476E-03     0.1054976121E-05     0.5884892085E-03     0.3654955952E-07    -0.2826897024E+02     0.6389962137E+03     0.4475164506E+04
    0.1407577250E-02     0.5987267697E-03     0.1033427167E-05     0.5823392753E-03     0.3512602530E-07    -0.2867978742E+02     0.6415374869E+03     0.4493688503E+04
    0.1403873340E-02     0.5959898576E-03     0.1012843746E-05     0.5762476519E-03     0.3376437399E-07    -0.2909476306E+02     0.6440653239E+03     0.4512185626E+04
    0.1400209142E-02     0.5932791824E-03     0.9931944107E-06     0.5702152849E-03     0.3246208561E-07    -0.2951371070E+02     0.6465795897E+03     0.4530656071E+04
    0.1396577882E-02     0.5905917732E-03     0.9744414109E-06     0.5642389453E-03     0.3121650586E-07    -0.2993663280E+02     0.6490801452E+03     0.4549099279E+04
    0.1392982104E-02     0.5879286164E-03     0.9565547539E-06     0.5583192325E-03     0.3002530986E-07    -0.3036381231E+02     0.6515668472E+03     0.4567515096E+04
    0.1389424595E-02     0.5852909290E-03     0.9395071915E-06     0.5524573504E-03     0.2888639441E-07    -0.3079499125E+02     0.6540392508E+03     0.4585900781E+04
    0.1385897673E-02     0.5826753104E-03     0.9232624147E-06     0.5466495260E-03     0.2779732356E-07    -0.3123034237E+02     0.6564973644E+03     0.4604257200E+04
    0.1382408831E-02     0.5800848227E-03     0.9077964368E-06     0.5408982984E-03     0.2675614834E-07    -0.3166993213E+02     0.6589410386E+03     0.4622584068E+04
    0.1378952295E-02     0.5775170822E-03     0.8930785941E-06     0.5352014871E-03     0.2576083855E-07    -0.3211359124E+02     0.6613698343E+03     0.4640878719E+04
    0.1375530099E-02     0.5749728503E-03     0.8790826590E-06     0.5295594581E-03     0.2480948439E-07    -0.3256147946E+02     0.6637836067E+03     0.4659141025E+04
    0.1372143472E-02     0.5724525478E-03     0.8657826595E-06     0.5239722523E-03     0.2390023703E-07    -0.3301339429E+02     0.6661822076E+03     0.4677370419E+04
    0.1368786677E-02     0.5699536920E-03     0.8531491154E-06     0.5184372622E-03     0.2303120815E-07    -0.3346945603E+02     0.6685654846E+03     0.4695566655E+04
    0.1365465789E-02     0.5674787913E-03     0.8411613436E-06     0.5129566379E-03     0.2220083260E-07    -0.3392967065E+02     0.6709331463E+03     0.4713728305E+04
    0.1362169341E-02     0.5650230569E-03     0.8297884419E-06     0.5075259108E-03     0.2140731906E-07    -0.3439449947E+02     0.6732849050E+03     0.4731853560E+04
    0.1358911783E-02     0.5625923408E-03     0.8190150612E-06     0.5021498504E-03     0.2064927466E-07    -0.3486412033E+02     0.6756207432E+03     0.4749943242E+04
    0.1355692288E-02     0.5601862628E-03     0.8088182423E-06     0.4968279343E-03     0.1992520675E-07    -0.3533733582E+02     0.6779403696E+03     0.4767996453E+04
    0.1352494765E-02     0.5577981469E-03     0.7991665337E-06     0.4915540971E-03     0.1923345861E-07    -0.3581442288E+02     0.6802434976E+03     0.4786011749E+04
    0.1349330813E-02     0.5554327065E-03     0.7900453350E-06     0.4863322136E-03     0.1857280960E-07    -0.3629605664E+02     0.6825299717E+03     0.4803988278E+04
    0.1346201519E-02     0.5530902998E-03     0.7814343099E-06     0.4811622678E-03     0.1794193304E-07    -0.3678167779E+02     0.6847996341E+03     0.4821926097E+04
    0.1343094969E-02     0.5507660084E-03     0.7733067059E-06     0.4760398458E-03     0.1733942413E-07    -0.3727164470E+02     0.6870521985E+03     0.4839823404E+04
    0.1340025992E-02     0.5484658401E-03     0.7656514026E-06     0.4709698552E-03     0.1676424588E-07    -0.3776602281E+02     0.6892875076E+03     0.4857679956E+04
    0.1336982884E-02     0.5461849161E-03     0.7584427088E-06     0.4659477807E-03     0.1621507407E-07    -0.3826450427E+02     0.6915053980E+03     0.4875495593E+04
    0.1333969239E-02     0.5439247447E-03     0.7516648023E-06     0.4609749629E-03     0.1569087939E-07    -0.3876746246E+02     0.6937054691E+03     0.4893267428E+04
    0.1330991928E-02     0.5416879882E-03     0.7453033624E-06     0.4560531783E-03     0.1519062991E-07    -0.3927430106E+02     0.6958876807E+03     0.4910996515E+04
    0.1328033083E-02     0.5394673498E-03     0.7393313368E-06     0.4511761454E-03     0.1471310945E-07    -0.3978534226E+02     0.6980517520E+03     0.4928681219E+04
    0.1325110348E-02     0.5372699842E-03     0.7337420054E-06     0.4463497466E-03     0.1425754448E-07    -0.4030090292E+02     0.7001974085E+03     0.4946320147E+04
    0.1322214870E-02     0.5350921618E-03     0.7285139699E-06     0.4415704045E-03     0.1382285951E-07    -0.4082042729E+02     0.7023246018E+03     0.4963914176E+04
    0.1319340406E-02     0.5329313423E-03     0.7236283153E-06     0.4368359178E-03     0.1340810201E-07    -0.4134471454E+02     0.7044330540E+03     0.4981461153E+04
    0.1316500222E-02     0.5307928171E-03     0.7190770972E-06     0.4321503607E-03     0.1301253307E-07    -0.4187387298E+02     0.7065226021E+03     0.4998960944E+04
    0.1313693118E-02     0.5286762039E-03     0.7148448800E-06     0.4275127906E-03     0.1263529401E-07    -0.4240674033E+02     0.7085931098E+03     0.5016414109E+04
    0.1310908825E-02     0.5265775127E-03     0.7109117380E-06     0.4229192699E-03     0.1227547014E-07    -0.4294315288E+02     0.7106444774E+03     0.5033821367E+04
    0.1308142010E-02     0.5244944868E-03     0.7072610048E-06     0.4183676283E-03     0.1193223501E-07    -0.4348440584E+02     0.7126766363E+03     0.5051182073E+04
    0.1305407857E-02     0.5224331967E-03     0.7038877724E-06     0.4138626402E-03     0.1160501433E-07    -0.4403073522E+02     0.7146893081E+03     0.5068495157E+04
    0.1302705115E-02     0.5203931018E-03     0.7007785915E-06     0.4094037405E-03     0.1129310532E-07    -0.4458092318E+02     0.7166822179E+03     0.5085759739E+04
    0.1300025472E-02     0.5183708014E-03     0.6979165434E-06     0.4049879950E-03     0.1099576034E-07    -0.4513465901E+02     0.7186551932E+03     0.5102975644E+04
    0.1297364031E-02     0.5163642772E-03     0.6952869988E-06     0.4006136178E-03     0.1071229627E-07    -0.4569292870E+02     0.7206080587E+03     0.5120141533E+04
    0.1294734597E-02     0.5143790040E-03     0.6928857909E-06     0.3962847784E-03     0.1044222356E-07    -0.4625576272E+02     0.7225405440E+03     0.5137256370E+04
    0.1292129854E-02     0.5124119932E-03     0.6906977352E-06     0.3919989122E-03     0.1018488805E-07    -0.4682248528E+02     0.7244524757E+03     0.5154320004E+04
    0.1289543605E-02     0.5104607210E-03     0.6887086553E-06     0.3877538735E-03     0.9939675584E-08    -0.4739376029E+02     0.7263436779E+03     0.5171331307E+04
    0.1286988190E-02     0.5085300507E-03     0.6869146565E-06     0.3835532766E-03     0.9706149920E-08    -0.4796955929E+02     0.7282138842E+03     0.5188289236E+04
    0.1284457977E-02     0.5066177215E-03     0.6853025698E-06     0.3793952905E-03     0.9483755176E-08    -0.4854910075E+02     0.7300628321E+03     0.5205192835E+04
    0.1281944288E-02     0.5047202435E-03     0.6838579222E-06     0.3752770851E-03     0.9271928205E-08    -0.4913308663E+02     0.7318903505E+03     0.5222041036E+04
    0.1279460570E-02     0.5028428488E-03     0.6825783944E-06     0.3712023446E-03     0.9070289594E-08    -0.4972167534E+02     0.7336962675E+03     0.5238833560E+04
    0.1277003116E-02     0.5009840433E-03     0.6814528321E-06     0.3671698391E-03     0.8878361536E-08    -0.5031390254E+02     0.7354803253E+03     0.5255569499E+04
    0.1274559677E-02     0.4991389568E-03     0.6804658356E-06     0.3631757851E-03     0.8695620352E-08    -0.5091048530E+02     0.7372423528E+03     0.5272247835E+04
    0.1272145560E-02     0.4973135655E-03     0.6796170094E-06     0.3592244601E-03     0.8521759599E-08    -0.5151176294E+02     0.7389820978E+03     0.5288867413E+04
    0.1269759330E-02     0.4955072301E-03     0.6788973297E-06     0.3553151464E-03     0.8356364213E-08    -0.5211654199E+02     0.7406993922E+03     0.5305428178E+04
    0.1267384058E-02     0.4937132390E-03     0.6782898264E-06     0.3514426998E-03     0.8198931685E-08    -0.5272557088E+02     0.7423941420E+03     0.5321929931E+04
    0.1265037474E-02     0.4919385264E-03     0.6777962516E-06     0.3476121177E-03     0.8049223245E-08    -0.5333941509E+02     0.7440660201E+03     0.5338370642E+04
    0.1262718592E-02     0.4901826702E-03     0.6774086420E-06     0.3438229667E-03     0.7906882496E-08    -0.5395679711E+02     0.7457147853E+03     0.5354749513E+04
    0.1260412163E-02     0.4884396844E-03     0.6771116852E-06     0.3400708287E-03     0.7771474866E-08    -0.5457819670E+02     0.7473402720E+03     0.5371065797E+04
    0.1258131029E-02     0.4867144544E-03     0.6769054434E-06     0.3363588121E-03     0.7642751490E-08    -0.5520434173E+02     0.7489423877E+03     0.5387319530E+04
    0.1255876913E-02     0.4850076509E-03     0.6767841635E-06     0.3326873721E-03     0.7520422474E-08    -0.5583421288E+02     0.7505208207E+03     0.5403509188E+04
    0.1253638169E-02     0.4833147102E-03     0.6767351979E-06     0.3290531586E-03     0.7404119591E-08    -0.5646790246E+02     0.7520754099E+03     0.5419634271E+04
    0.1251420534E-02     0.4816377896E-03     0.6767555270E-06     0.3254574557E-03     0.7293594083E-08    -0.5710613320E+02     0.7536059900E+03     0.5435693842E+04
    0.1249229252E-02     0.4799789139E-03     0.6768419913E-06     0.3219016298E-03     0.7188611607E-08    -0.5774830695E+02     0.7551122683E+03     0.5451686414E+04
    0.1247056927E-02     0.4783351028E-03     0.6769850575E-06     0.3183832441E-03     0.7088860377E-08    -0.5839409463E+02     0.7565942157E+03     0.5467613136E+04
    0.1244900859E-02     0.4767053358E-03     0.6771777164E-06     0.3149016427E-03     0.6994084360E-08    -0.5904418046E+02     0.7580515408E+03     0.5483471523E+04
    0.1242770560E-02     0.4750932318E-03     0.6774198670E-06     0.3114591198E-03     0.6904101325E-08    -0.5969848467E+02     0.7594840277E+03     0.5499260744E+04
    0.1240663614E-02     0.4734977626E-03     0.6777052773E-06     0.3080546674E-03     0.6818665229E-08    -0.6035608063E+02     0.7608915815E+03     0.5514981365E+04
    0.1238567049E-02     0.4719139551E-03     0.6780220156E-06     0.3046849562E-03     0.6737489761E-08    -0.6101772945E+02     0.7622739853E+03     0.5530631707E+04
    0.1236495763E-02     0.4703474352E-03     0.6783736385E-06     0.3013534439E-03     0.6660447595E-08    -0.6168397613E+02     0.7636310865E+03     0.5546211372E+04
    0.1234448778E-02     0.4687977955E-03     0.6787551854E-06     0.2980597383E-03     0.6587335528E-08    -0.6235364851E+02     0.7649626747E+03     0.5561719632E+04
    0.1232416268E-02     0.4672612754E-03     0.6791570048E-06     0.2948013351E-03     0.6517911815E-08    -0.6302679944E+02     0.7662685456E+03     0.5577155397E+04
    0.1230401433E-02     0.4657390373E-03     0.6795768459E-06     0.2915787875E-03     0.6452010700E-08    -0.6370427527E+02     0.7675485527E+03     0.5592517669E+04
    0.1228410377E-02     0.4642333328E-03     0.6800142626E-06     0.2883933036E-03     0.6389488941E-08    -0.6438577157E+02     0.7688025506E+03     0.5607806375E+04
    0.1226442814E-02     0.4627439887E-03     0.6804654763E-06     0.2852445538E-03     0.6330177270E-08    -0.6507020650E+02     0.7700303921E+03     0.5623021442E+04
    0.1224482812E-02     0.4612650004E-03     0.6809180561E-06     0.2821288252E-03     0.6273837505E-08    -0.6575837307E+02     0.7712318325E+03     0.5638160647E+04
    0.1222546725E-02     0.4598024809E-03     0.6813777780E-06     0.2790496878E-03     0.6220400585E-08    -0.6645106381E+02     0.7724067361E+03     0.5653223550E+04
    0.1220633286E-02     0.4583558886E-03     0.6818408270E-06     0.2760065883E-03     0.6169713262E-08    -0.6714717225E+02     0.7735549636E+03     0.5668210097E+04
    0.1218736939E-02     0.4569231068E-03     0.6823010805E-06     0.2729981297E-03     0.6121608873E-08    -0.6784633699E+02     0.7746763331E+03     0.5683119429E+04
    0.1216853350E-02     0.4555024591E-03     0.6827532925E-06     0.2700231267E-03     0.6075932202E-08    -0.6854941559E+02     0.7757707101E+03     0.5697950530E+04
    0.1214992371E-02     0.4540976100E-03     0.6832002657E-06     0.2670836503E-03     0.6032606246E-08    -0.6925653796E+02     0.7768379205E+03     0.5712702643E+04
    0.1213153221E-02     0.4527082050E-03     0.6836390710E-06     0.2641792723E-03     0.5991504636E-08    -0.6996667022E+02     0.7778778355E+03     0.5727375718E+04
    0.1211326345E-02     0.4513306230E-03     0.6840619647E-06     0.2613076805E-03     0.5952463674E-08    -0.7068000790E+02     0.7788903252E+03     0.5741969254E+04
    0.1209516110E-02     0.4499664708E-03     0.6844691191E-06     0.2584697118E-03     0.5915395008E-08    -0.7139735965E+02     0.7798752240E+03     0.5756481830E+04
    0.1207727314E-02     0.4486175050E-03     0.6848611146E-06     0.2556662548E-03     0.5880216782E-08    -0.7211835525E+02     0.7808323722E+03     0.5770912837E+04
    0.1205959583E-02     0.4472835254E-03     0.6852358047E-06     0.2528969792E-03     0.5846825360E-08    -0.7284202279E+02     0.7817616506E+03     0.5785262234E+04
    0.1204200915E-02     0.4459600529E-03     0.6855844994E-06     0.2501592342E-03     0.5815066696E-08    -0.7356890145E+02     0.7826629048E+03     0.5799528748E+04
    0.1202461260E-02     0.4446507274E-03     0.6859111580E-06     0.2474548888E-03     0.5784896584E-08    -0.7429980925E+02     0.7835360224E+03     0.5813711819E+04
    0.1200741973E-02     0.4433559923E-03     0.6862149906E-06     0.2447839828E-03     0.5756233353E-08    -0.7503405912E+02     0.7843808889E+03     0.5827811409E+04
    0.1199043054E-02     0.4420758384E-03     0.6864944656E-06     0.2421464454E-03     0.5728994255E-08    -0.7577068209E+02     0.7851973313E+03     0.5841826424E+04
    0.1197351275E-02     0.4408053371E-03     0.6867406815E-06     0.2395393822E-03     0.5703035884E-08    -0.7651045260E+02     0.7859852441E+03     0.5855756034E+04
    0.1195679537E-02     0.4395491929E-03     0.6869598028E-06     0.2369651780E-03     0.5678343513E-08    -0.7725417330E+02     0.7867445243E+03     0.5869599855E+04
    0.1194027257E-02     0.4383071344E-03     0.6871503959E-06     0.2344234758E-03     0.5654841483E-08    -0.7800097536E+02     0.7874750694E+03     0.5883357862E+04
    0.1192394557E-02     0.4370791724E-03     0.6873114939E-06     0.2319141408E-03     0.5632461596E-08    -0.7874996151E+02     0.7881767511E+03     0.5897029529E+04
    0.1190768605E-02     0.4358605988E-03     0.6874347255E-06     0.2294346170E-03     0.5611078304E-08    -0.7950187989E+02     0.7888494230E+03     0.5910613017E+04
    0.1189162364E-02     0.4346560913E-03     0.6875268047E-06     0.2269871245E-03     0.5590689460E-08    -0.8025753015E+02     0.7894930207E+03     0.5924108513E+04
    0.1187575129E-02     0.4334653571E-03     0.6875865944E-06     0.2245713631E-03     0.5571232404E-08    -0.8101596602E+02     0.7901074292E+03     0.5937515533E+04
    0.1186007077E-02     0.4322884258E-03     0.6876135689E-06     0.2221872002E-03     0.5552651416E-08    -0.8177625696E+02     0.7906925421E+03     0.5950833610E+04
    0.1184444049E-02     0.4311200657E-03     0.6875990356E-06     0.2198316913E-03     0.5534825903E-08    -0.8253937591E+02     0.7912482937E+03     0.5964062322E+04
    0.1182898954E-02     0.4299649555E-03     0.6875500108E-06     0.2175071175E-03     0.5517765469E-08    -0.8330641767E+02     0.7917745822E+03     0.5977200728E+04
    0.1181371875E-02     0.4288231127E-03     0.6874661481E-06     0.2152134007E-03     0.5501422412E-08    -0.8407665699E+02     0.7922712938E+03     0.5990247924E+04
    0.1179861848E-02     0.4276941316E-03     0.6873466380E-06     0.2129501266E-03     0.5485745893E-08    -0.8484948747E+02     0.7927383575E+03     0.6003203940E+04
    0.1178368730E-02     0.4265778203E-03     0.6871913081E-06     0.2107167923E-03     0.5470690015E-08    -0.8562446678E+02     0.7931757162E+03     0.6016070068E+04
    0.1176893184E-02     0.4254743594E-03     0.6870004377E-06     0.2085132814E-03     0.5456216271E-08    -0.8640092109E+02     0.7935832846E+03     0.6028846279E+04
    0.1175426062E-02     0.4243803964E-03     0.6867686434E-06     0.2063377665E-03     0.5442243152E-08    -0.8717931075E+02     0.7939609872E+03     0.6041532040E+04
    0.1173969839E-02     0.4232968263E-03     0.6864973488E-06     0.2041906311E-03     0.5428745650E-08    -0.8796100308E+02     0.7943087292E+03     0.6054125424E+04
    0.1172531492E-02     0.4222261195E-03     0.6861907309E-06     0.2020728830E-03     0.5415720907E-08    -0.8874608610E+02     0.7946264492E+03     0.6066626458E+04
    0.1171109443E-02     0.4211676406E-03     0.6858480513E-06     0.1999839646E-03     0.5403128257E-08    -0.8953384210E+02     0.7949140933E+03     0.6079035576E+04
    0.1169703237E-02     0.4201212144E-03     0.6854692382E-06     0.1979237055E-03     0.5390934701E-08    -0.9032371715E+02     0.7951715805E+03     0.6091351942E+04
    0.1168313043E-02     0.4190868719E-03     0.6850546734E-06     0.1958919758E-03     0.5379111651E-08    -0.9111518570E+02     0.7953988481E+03     0.6103575166E+04
    0.1166939818E-02     0.4180649077E-03     0.6846052735E-06     0.1938887134E-03     0.5367635681E-08    -0.9190753180E+02     0.7955958431E+03     0.6115705298E+04
    0.1165569154E-02     0.4170501340E-03     0.6841129810E-06     0.1919113789E-03     0.5356414534E-08    -0.9270193719E+02     0.7957625090E+03     0.6127740923E+04
    0.1164214908E-02     0.4160474895E-03     0.6835863732E-06     0.1899621280E-03     0.5345487473E-08    -0.9349969432E+02     0.7958987982E+03     0.6139681261E+04
    0.1162876829E-02     0.4150568351E-03     0.6830258165E-06     0.1880406934E-03     0.5334830141E-08    -0.9430010938E+02     0.7960046718E+03     0.6151526392E+04
    0.1161553856E-02     0.4140777432E-03     0.6824312461E-06     0.1861466806E-03     0.5324415931E-08    -0.9510262158E+02     0.7960800905E+03     0.6163276379E+04
    0.1160245686E-02     0.4131100756E-03     0.6818030858E-06     0.1842798765E-03     0.5314223265E-08    -0.9590679858E+02     0.7961250163E+03     0.6174930902E+04
    0.1158952584E-02     0.4121538946E-03     0.6811421387E-06     0.1824401552E-03     0.5304234472E-08    -0.9671217320E+02     0.7961394161E+03     0.6186489663E+04
    0.1157675534E-02     0.4112095337E-03     0.6804496760E-06     0.1806275504E-03     0.5294436572E-08    -0.9751803372E+02     0.7961232628E+03     0.6197952034E+04
    0.1156401377E-02     0.4102722585E-03     0.6797187033E-06     0.1788397454E-03     0.5284752749E-08    -0.9832553464E+02     0.7960765345E+03     0.6209317487E+04
    0.1155142540E-02     0.4093464398E-03     0.6789572843E-06     0.1770784711E-03     0.5275224457E-08    -0.9913592791E+02     0.7959992088E+03     0.6220585728E+04
    0.1153899041E-02     0.4084320805E-03     0.6781662344E-06     0.1753436513E-03     0.5265837815E-08    -0.9994851006E+02     0.7958912795E+03     0.6231755826E+04
    0.1152669757E-02     0.4075287190E-03     0.6773457283E-06     0.1736348380E-03     0.5256574319E-08    -0.1007627930E+03     0.7957527336E+03     0.6242828274E+04
    0.1151454362E-02     0.4066362073E-03     0.6764964406E-06     0.1719518056E-03     0.5247420379E-08    -0.1015784104E+03     0.7955835640E+03     0.6253802861E+04
    0.1150252903E-02     0.4057545425E-03     0.6756193047E-06     0.1702944284E-03     0.5238365183E-08    -0.1023949851E+03     0.7953837792E+03     0.6264679054E+04
    0.1149065834E-02     0.4048838224E-03     0.6747155045E-06     0.1686625000E-03     0.5229400378E-08    -0.1032120865E+03     0.7951533718E+03     0.6275457365E+04
    0.1147888543E-02     0.4040223894E-03     0.6737832806E-06     0.1670551665E-03     0.5220495668E-08    -0.1040298381E+03     0.7948923483E+03     0.6286137295E+04
    0.1146719853E-02     0.4031697996E-03     0.6728229152E-06     0.1654720899E-03     0.5211637242E-08    -0.1048492673E+03     0.7946007231E+03     0.6296717893E+04
    0.1145566242E-02     0.4023282992E-03     0.6718391983E-06     0.1639140302E-03     0.5202846846E-08    -0.1056705810E+03     0.7942785155E+03     0.6307199030E+04
    0.1144426536E-02     0.4014974392E-03     0.6708324490E-06     0.1623806278E-03     0.5194112177E-08    -0.1064931219E+03     0.7939257509E+03     0.6317580608E+04
    0.1143300414E-02     0.4006770713E-03     0.6698035046E-06     0.1608716467E-03     0.5185425556E-08    -0.1073164261E+03     0.7935424575E+03     0.6327862545E+04
    0.1142188048E-02     0.3998672061E-03     0.6687534938E-06     0.1593868790E-03     0.5176782112E-08    -0.1081400329E+03     0.7931286579E+03     0.6338045082E+04
    0.1141085173E-02     0.3990663038E-03     0.6676809588E-06     0.1579255034E-03     0.5168157552E-08    -0.1089640886E+03     0.7926843723E+03     0.6348128139E+04
    0.1139991828E-02     0.3982743578E-03     0.6665869971E-06     0.1564873852E-03     0.5159547921E-08    -0.1097893712E+03     0.7922096549E+03     0.6358110738E+04
    0.1138912503E-02     0.3974929025E-03     0.6654753041E-06     0.1550729529E-03     0.5150969868E-08    -0.1106159582E+03     0.7917045534E+03     0.6367992871E+04
    0.1137846240E-02     0.3967215532E-03     0.6643463776E-06     0.1536818406E-03     0.5142415798E-08    -0.1114433419E+03     0.7911691035E+03     0.6377774823E+04
    0.1136792766E-02     0.3959601780E-03     0.6632011371E-06     0.1523138155E-03     0.5133881875E-08    -0.1122711487E+03     0.7906033578E+03     0.6387456597E+04
    0.1135752198E-02     0.3952087802E-03     0.6620407348E-06     0.1509686955E-03     0.5125366529E-08    -0.1130989953E+03     0.7900073753E+03     0.6397038214E+04
    0.1134723640E-02     0.3944670097E-03     0.6608657322E-06     0.1496461623E-03     0.5116864081E-08    -0.1139265920E+03     0.7893812169E+03     0.6406519618E+04
    0.1133701345E-02     0.3937328328E-03     0.6596738710E-06     0.1483452650E-03     0.5108347452E-08    -0.1147547250E+03     0.7887249504E+03     0.6415900147E+04
    0.1132692768E-02     0.3930087938E-03     0.6584705560E-06     0.1470667560E-03     0.5099849354E-08    -0.1155839254E+03     0.7880386284E+03     0.6425180079E+04
    0.1131696805E-02     0.3922944694E-03     0.6572562177E-06     0.1458102872E-03     0.5091364375E-08    -0.1164136220E+03     0.7873223253E+03     0.6434359506E+04
    0.1130713038E-02     0.3915896862E-03     0.6560317032E-06     0.1445756323E-03     0.5082890695E-08    -0.1172434433E+03     0.7865761404E+03     0.6443438273E+04
    0.1129741337E-02     0.3908943493E-03     0.6547979862E-06     0.1433625379E-03     0.5074427910E-08    -0.1180731174E+03     0.7858001378E+03     0.6452416761E+04
    0.1128781990E-02     0.3902085093E-03     0.6535562730E-06     0.1421708052E-03     0.5065977809E-08    -0.1189023023E+03     0.7849943791E+03     0.6461295359E+04
    0.1127832403E-02     0.3895312496E-03     0.6523061517E-06     0.1409999622E-03     0.5057529895E-08    -0.1197309579E+03     0.7841589994E+03     0.6470073484E+04
    0.1126890905E-02     0.3888619451E-03     0.6510476801E-06     0.1398495691E-03     0.5049077752E-08    -0.1205598265E+03     0.7832940729E+03     0.6478750982E+04
    0.1125962187E-02     0.3882021675E-03     0.6497845768E-06     0.1387199774E-03     0.5040643702E-08    -0.1213891291E+03     0.7823996727E+03     0.6487328277E+04
    0.1125045370E-02     0.3875515810E-03     0.6485173641E-06     0.1376108954E-03     0.5032225533E-08    -0.1222183678E+03     0.7814759258E+03     0.6495805342E+04
    0.1124140089E-02     0.3869100187E-03     0.6472468309E-06     0.1365220672E-03     0.5023823445E-08    -0.1230472476E+03     0.7805229386E+03     0.6504182402E+04
    0.1123246288E-02     0.3862774204E-03     0.6459739315E-06     0.1354532741E-03     0.5015439229E-08    -0.1238755130E+03     0.7795408209E+03     0.6512459699E+04
    0.1122364163E-02     0.3856538030E-03     0.6446997282E-06     0.1344043017E-03     0.5007075850E-08    -0.1247028680E+03     0.7785296588E+03     0.6520637716E+04
    0.1121494098E-02     0.3850392563E-03     0.6434253930E-06     0.1333749831E-03     0.4998737377E-08    -0.1255288598E+03     0.7774895652E+03     0.6528716719E+04
    0.1120627981E-02     0.3844309634E-03     0.6421472324E-06     0.1323641700E-03     0.4990390303E-08    -0.1263543479E+03     0.7764206868E+03     0.6536695905E+04
    0.1119774770E-02     0.3838319587E-03     0.6408712993E-06     0.1313727161E-03     0.4982077151E-08    -0.1271800912E+03     0.7753231491E+03     0.6544575525E+04
    0.1118933136E-02     0.3832417347E-03     0.6395977010E-06     0.1304002240E-03     0.4973794554E-08    -0.1280055027E+03     0.7741970500E+03     0.6552356132E+04
    0.1118102483E-02     0.3826600445E-03     0.6383269690E-06     0.1294464091E-03     0.4965542636E-08    -0.1288302736E+03     0.7730425164E+03     0.6560038064E+04
