# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(e-)"  "Vdi(N+)" "Vdi(O+)"  "Vdi(NO+)" "Vdi(N2+)"  "Vdi(O2+)" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3882067450E-01     0.4113664312E-18    -0.1101259714E+02    -0.2214797641E+02     0.5506298572E+01    -0.1299336345E+06    -0.8141896118E+05     0.0000000000E+00    -0.4851467336E+05    -0.5492120081E+01    -0.4569177913E+01    -0.5948377759E+01    -0.1118121082E+02    -0.9920441887E+01    -0.2518917569E+02    -0.1322538127E+01     0.8270983298E+00     0.1238690135E+01     0.1160285545E+02     0.6406464147E+00
    0.3884369700E-01     0.2982416242E-18    -0.1093014424E+02    -0.2222544173E+02     0.5465072121E+01    -0.1267441872E+06    -0.7965152187E+05     0.0000000000E+00    -0.4709266536E+05    -0.5348390979E+01    -0.4443823497E+01    -0.5795236263E+01    -0.1091927376E+02    -0.9718038980E+01    -0.2461376591E+02    -0.1285477355E+01     0.8131640745E+00     0.1159696845E+01     0.1127231557E+02     0.5942276757E+00
    0.3886679500E-01     0.3404733304E-18    -0.1084692060E+02    -0.2230077095E+02     0.5423460299E+01    -0.1236166013E+06    -0.7791201538E+05     0.0000000000E+00    -0.4570458587E+05    -0.5207480340E+01    -0.4321058420E+01    -0.5644856050E+01    -0.1066216074E+02    -0.9518099880E+01    -0.2404844129E+02    -0.1249250190E+01     0.7992970693E+00     0.1082248737E+01     0.1094839632E+02     0.5484752676E+00
    0.3888996850E-01     0.2122959042E-20    -0.1076332884E+02    -0.2237401055E+02     0.5381664418E+01    -0.1205502313E+06    -0.7620027355E+05     0.0000000000E+00    -0.4434995776E+05    -0.5069366088E+01    -0.4200860019E+01    -0.5497230069E+01    -0.1040981702E+02    -0.9320652580E+01    -0.2349316269E+02    -0.1213846588E+01     0.7855025453E+00     0.1006405866E+01     0.1063109654E+02     0.5034547131E+00
    0.3891321650E-01     0.7149429568E-18    -0.1067954748E+02    -0.2244518559E+02     0.5339773742E+01    -0.1175443822E+06    -0.7451610704E+05     0.0000000000E+00    -0.4302827512E+05    -0.4934020497E+01    -0.4083199652E+01    -0.5352347073E+01    -0.1016218255E+02    -0.9125710102E+01    -0.2294785380E+02    -0.1179255675E+01     0.7717853203E+00     0.9322236847E+00     0.1032040143E+02     0.4592281225E+00
    0.3893653850E-01    -0.9042531661E-19    -0.1059564900E+02    -0.2251432115E+02     0.5297824500E+01    -0.1145983503E+06    -0.7285932716E+05     0.0000000000E+00    -0.4173902315E+05    -0.4801414589E+01    -0.3968047557E+01    -0.5210193487E+01    -0.9919197311E+01    -0.8933282641E+01    -0.2241242305E+02    -0.1145466284E+01     0.7581500232E+00     0.8597524143E+00     0.1001628952E+02     0.4158537798E+00
    0.3895993450E-01    -0.2240356651E-18    -0.1051166478E+02    -0.2258145668E+02     0.5255832389E+01    -0.1117114651E+06    -0.7122976715E+05     0.0000000000E+00    -0.4048169797E+05    -0.4671521450E+01    -0.3855376212E+01    -0.5070755706E+01    -0.9680806101E+01    -0.8743385784E+01    -0.2188678136E+02    -0.1112467457E+01     0.7446012841E+00     0.7890371267E+00     0.9718737532E+01     0.3733861888E+00
    0.3898340400E-01    -0.1772046279E-18    -0.1042761649E+02    -0.2264662451E+02     0.5213808244E+01    -0.1088830263E+06    -0.6962724129E+05     0.0000000000E+00    -0.3925578496E+05    -0.4544311918E+01    -0.3745155791E+01    -0.4934017892E+01    -0.9446952225E+01    -0.8556029332E+01    -0.2137082802E+02    -0.1080247890E+01     0.7311434900E+00     0.7201184183E+00     0.9427714106E+01     0.3318767181E+00
    0.3900694650E-01     0.3412527413E-18    -0.1034351849E+02    -0.2270985659E+02     0.5171759247E+01    -0.1061123419E+06    -0.6805156803E+05     0.0000000000E+00    -0.3806077388E+05    -0.4419756891E+01    -0.3637356461E+01    -0.4799963629E+01    -0.9217580884E+01    -0.8371222530E+01    -0.2086446124E+02    -0.1048796362E+01     0.7177809732E+00     0.6530327074E+00     0.9143184536E+01     0.2913737273E+00
    0.3903056150E-01     0.1109104445E-19    -0.1025938236E+02    -0.2277118475E+02     0.5129691182E+01    -0.1033987118E+06    -0.6650255973E+05     0.0000000000E+00    -0.3689615210E+05    -0.4297826553E+01    -0.3531947776E+01    -0.4668575054E+01    -0.8992637436E+01    -0.8188972960E+01    -0.2036757609E+02    -0.1018101517E+01     0.7045179067E+00     0.5878119026E+00     0.8865108840E+01     0.2519223996E+00
    0.3905424850E-01     0.2614277443E-18    -0.1017521532E+02    -0.2283063426E+02     0.5087607662E+01    -0.1007413845E+06    -0.6497999700E+05     0.0000000000E+00    -0.3576138753E+05    -0.4178488066E+01    -0.3428896464E+01    -0.4539831055E+01    -0.8772063430E+01    -0.8009281522E+01    -0.1988005569E+02    -0.9881514548E+00     0.6913581159E+00     0.5244831258E+00     0.8593437826E+01     0.2135646369E+00
    0.3907800750E-01    -0.3228237777E-19    -0.1009102152E+02    -0.2288824452E+02     0.5045510758E+01    -0.9813965257E+05    -0.6348368642E+05     0.0000000000E+00    -0.3465596615E+05    -0.4061711191E+01    -0.3328171966E+01    -0.4413711360E+01    -0.8555805488E+01    -0.7832155445E+01    -0.1940179460E+02    -0.9589346845E+00     0.6783054937E+00     0.4630691671E+00     0.8328122819E+01     0.1763391957E+00
    0.3910183800E-01     0.3485069085E-18    -0.1000681040E+02    -0.2294404763E+02     0.5003405198E+01    -0.9559278271E+05    -0.6201341610E+05     0.0000000000E+00    -0.3357936661E+05    -0.3947463805E+01    -0.3229741874E+01    -0.4290193826E+01    -0.8343808301E+01    -0.7657596838E+01    -0.1893268109E+02    -0.9304394636E+00     0.6653636932E+00     0.4035889662E+00     0.8069108671E+01     0.1402821970E+00
    0.3912573950E-01    -0.2094524709E-20    -0.9922590139E+01    -0.2299807524E+02     0.4961295070E+01    -0.9310005091E+05    -0.6056897768E+05     0.0000000000E+00    -0.3253107322E+05    -0.3835713921E+01    -0.3133573927E+01    -0.4169255904E+01    -0.8136017806E+01    -0.7485607389E+01    -0.1847260525E+02    -0.9026541643E+00     0.6525363009E+00     0.3460578403E+00     0.7816337758E+01     0.1054272147E+00
    0.3914971150E-01    -0.5194328736E-18    -0.9838371493E+01    -0.2305036574E+02     0.4919185746E+01    -0.9066076704E+05    -0.5915018133E+05     0.0000000000E+00    -0.3151058571E+05    -0.3726431195E+01    -0.3039637498E+01    -0.4050875699E+01    -0.7932383496E+01    -0.7316192160E+01    -0.1802146558E+02    -0.8755675007E+00     0.6398269376E+00     0.2904875676E+00     0.7569752312E+01     0.7180531255E-01
    0.3917375300E-01    -0.1943189948E-18    -0.9754164758E+01    -0.2310093590E+02     0.4877082379E+01    -0.8827415062E+05    -0.5775677901E+05     0.0000000000E+00    -0.3051737160E+05    -0.3619579817E+01    -0.2947896780E+01    -0.3935026574E+01    -0.7732846384E+01    -0.7149342788E+01    -0.1757913900E+02    -0.8491672944E+00     0.6272386689E+00     0.2368861370E+00     0.7329282406E+01     0.3944512803E-01
    0.3919786400E-01    -0.1589680871E-18    -0.9669969113E+01    -0.2314981749E+02     0.4834984556E+01    -0.8593944270E+05    -0.5638853586E+05     0.0000000000E+00    -0.2955090685E+05    -0.3515125492E+01    -0.2858317753E+01    -0.3821681693E+01    -0.7537350151E+01    -0.6985055486E+01    -0.1714550983E+02    -0.8234415464E+00     0.6147745081E+00     0.1852572868E+00     0.7094857176E+01     0.8372334462E-02
    0.3922204450E-01     0.2732326585E-18    -0.9585790016E+01    -0.2319705676E+02     0.4792895008E+01    -0.8365593165E+05    -0.5504524361E+05     0.0000000000E+00    -0.2861068804E+05    -0.3413036516E+01    -0.2770869003E+01    -0.3710815530E+01    -0.7345843335E+01    -0.6823332446E+01    -0.1672047500E+02    -0.7983787252E+00     0.6024375440E+00     0.1356014320E+00     0.6866407159E+01    -0.2138969850E-01
    0.3924629350E-01     0.4619673699E-18    -0.9501640199E+01    -0.2324267726E+02     0.4750820099E+01    -0.8142285562E+05    -0.5372665806E+05     0.0000000000E+00    -0.2769619756E+05    -0.3313277651E+01    -0.2685515620E+01    -0.3602399974E+01    -0.7158269288E+01    -0.6664165267E+01    -0.1630391763E+02    -0.7739668893E+00     0.5902305163E+00     0.8791667052E-01     0.6643855521E+01    -0.4981898988E-01
    0.3927061050E-01    -0.1225555965E-19    -0.9417525965E+01    -0.2328670945E+02     0.4708762983E+01    -0.7923947955E+05    -0.5243254968E+05     0.0000000000E+00    -0.2680692987E+05    -0.3215814961E+01    -0.2602224086E+01    -0.3496407228E+01    -0.6974573845E+01    -0.6507548305E+01    -0.1589572726E+02    -0.7501943738E+00     0.5781561572E+00     0.4219806379E-01     0.6427125477E+01    -0.7689558645E-01
    0.3929499500E-01     0.3917796215E-19    -0.9333450855E+01    -0.2332917673E+02     0.4666725428E+01    -0.7710501973E+05    -0.5116265620E+05     0.0000000000E+00    -0.2594236353E+05    -0.3120611810E+01    -0.2520958566E+01    -0.3392806511E+01    -0.6794698135E+01    -0.6353469406E+01    -0.1549578273E+02    -0.7270490278E+00     0.5662167882E+00    -0.1562572180E-02     0.6216132933E+01    -0.1026015155E+00
    0.3931944700E-01    -0.1510926039E-18    -0.9249418244E+01    -0.2337012468E+02     0.4624709122E+01    -0.7501876551E+05    -0.4991675888E+05     0.0000000000E+00    -0.2510200663E+05    -0.3027635559E+01    -0.2441687128E+01    -0.3291569584E+01    -0.6618590508E+01    -0.6201925863E+01    -0.1510398135E+02    -0.7045194491E+00     0.5544149615E+00    -0.4337615632E-01     0.6010798523E+01    -0.1269206022E+00
    0.3934396550E-01    -0.3130620125E-19    -0.9165441567E+01    -0.2340958304E+02     0.4582720783E+01    -0.7297998273E+05    -0.4869461909E+05     0.0000000000E+00    -0.2428536364E+05    -0.2936851667E+01    -0.2364376040E+01    -0.3192666733E+01    -0.6446196229E+01    -0.6052908255E+01    -0.1472021289E+02    -0.6825940644E+00     0.5427529734E+00    -0.8325533501E-01     0.5811038443E+01    -0.1498375522E+00
    0.3936854950E-01    -0.1317357504E-19    -0.9081525421E+01    -0.2344755910E+02     0.4540762710E+01    -0.7098786078E+05    -0.4749594672E+05     0.0000000000E+00    -0.2349191406E+05    -0.2848221186E+01    -0.2288987565E+01    -0.3096064313E+01    -0.6277452674E+01    -0.5906395175E+01    -0.1434434786E+02    -0.6612606258E+00     0.5312326005E+00    -0.1212149287E+00     0.5616760133E+01    -0.1713381261E+00
    0.3939319950E-01    -0.9962263445E-19    -0.8997666327E+01    -0.2348410542E+02     0.4498833163E+01    -0.6904170025E+05    -0.4632052182E+05     0.0000000000E+00    -0.2272117843E+05    -0.2761711517E+01    -0.2215490305E+01    -0.3001732455E+01    -0.6112308068E+01    -0.5762382110E+01    -0.1397628564E+02    -0.6405079008E+00     0.5198559891E+00    -0.1572729734E+00     0.5427878973E+01    -0.1914101275E+00
    0.3941791450E-01     0.1482202192E-18    -0.8913872609E+01    -0.2351924414E+02     0.4456936305E+01    -0.6714072593E+05    -0.4516807031E+05     0.0000000000E+00    -0.2197265562E+05    -0.2677285443E+01    -0.2143848546E+01    -0.2909637781E+01    -0.5950702284E+01    -0.5620850386E+01    -0.1361590527E+02    -0.6203240287E+00     0.5086247644E+00    -0.1914485414E+00     0.5244301821E+01    -0.2100414867E+00
    0.3944269400E-01    -0.1977668903E-18    -0.8830143791E+01    -0.2355300425E+02     0.4415071895E+01    -0.6528420003E+05    -0.4403833908E+05     0.0000000000E+00    -0.2124586094E+05    -0.2594907408E+01    -0.2074028257E+01    -0.2819747956E+01    -0.5792577881E+01    -0.5481783851E+01    -0.1326309291E+02    -0.6006975631E+00     0.4975406097E+00    -0.2237622698E+00     0.5065937596E+01    -0.2272207766E+00
    0.3946753750E-01    -0.2496908785E-18    -0.8746476682E+01    -0.2358542210E+02     0.4373238341E+01    -0.6347140613E+05    -0.4293108586E+05     0.0000000000E+00    -0.2054032027E+05    -0.2514542739E+01    -0.2005996454E+01    -0.2732030894E+01    -0.5637878390E+01    -0.5345167214E+01    -0.1291773846E+02    -0.5816172674E+00     0.4866051440E+00    -0.2542364581E+00     0.4892695352E+01    -0.2429371812E+00
    0.3949244400E-01     0.1524018240E-19    -0.8662858209E+01    -0.2361651095E+02     0.4331429105E+01    -0.6170156976E+05    -0.4184602740E+05     0.0000000000E+00    -0.1985554236E+05    -0.2436153188E+01    -0.1939717003E+01    -0.2646451517E+01    -0.5486540055E+01    -0.5210973295E+01    -0.1257971442E+02    -0.5630714199E+00     0.4758195297E+00    -0.2828942355E+00     0.4724477666E+01    -0.2571796868E+00
    0.3951741350E-01     0.2391606626E-19    -0.8579247587E+01    -0.2364630700E+02     0.4289623794E+01    -0.5997397202E+05    -0.4078291638E+05     0.0000000000E+00    -0.1919105564E+05    -0.2359703081E+01    -0.1875156499E+01    -0.2562976116E+01    -0.5338502766E+01    -0.5079179912E+01    -0.1224890358E+02    -0.5450487666E+00     0.4651850075E+00    -0.3097604839E+00     0.4561190130E+01    -0.2699378020E+00
    0.3954244550E-01     0.1062412167E-18    -0.8495570842E+01    -0.2367484642E+02     0.4247785421E+01    -0.5828791317E+05    -0.3974151745E+05     0.0000000000E+00    -0.1854639573E+05    -0.2285156774E+01    -0.1812281780E+01    -0.2481570967E+01    -0.5193705333E+01    -0.4949760912E+01    -0.1192518625E+02    -0.5275381957E+00     0.4547027117E+00    -0.3348607010E+00     0.4402737999E+01    -0.2812005976E+00
    0.3956753900E-01     0.1327482194E-18    -0.8411674557E+01    -0.2370214927E+02     0.4205837278E+01    -0.5664269745E+05    -0.3872160096E+05     0.0000000000E+00    -0.1792109649E+05    -0.2212477009E+01    -0.1751058444E+01    -0.2402201181E+01    -0.5052081960E+01    -0.4822679762E+01    -0.1160843009E+02    -0.5105285033E+00     0.4443735329E+00    -0.3582203076E+00     0.4249024106E+01    -0.2909560983E+00
    0.3959269350E-01     0.2407219660E-19    -0.8327236851E+01    -0.2372824356E+02     0.4163618426E+01    -0.5503769290E+05    -0.3772299239E+05     0.0000000000E+00    -0.1731470050E+05    -0.2141626966E+01    -0.1691452922E+01    -0.2324831947E+01    -0.4913565528E+01    -0.4697894240E+01    -0.1129849685E+02    -0.4940086654E+00     0.4341982727E+00    -0.3798651383E+00     0.4099951736E+01    -0.2991914570E+00
    0.3961790850E-01    -0.3267880407E-19    -0.8242951628E+01    -0.2375315814E+02     0.4121475814E+01    -0.5347033909E+05    -0.3674358640E+05     0.0000000000E+00    -0.1672675269E+05    -0.2072569026E+01    -0.1633431453E+01    -0.2249427672E+01    -0.4778084510E+01    -0.4575349350E+01    -0.1099523070E+02    -0.4779676464E+00     0.4241775192E+00    -0.3998206643E+00     0.3955422839E+01    -0.3058921251E+00
    0.3964318350E-01     0.4237563560E-19    -0.8160439376E+01    -0.2377691761E+02     0.4080219688E+01    -0.5193858948E+05    -0.3578177972E+05     0.0000000000E+00    -0.1615680976E+05    -0.2005274216E+01    -0.1576962705E+01    -0.2175954942E+01    -0.4645631880E+01    -0.4455044155E+01    -0.1069849067E+02    -0.4623949383E+00     0.4143121689E+00    -0.4181047873E+00     0.3815342770E+01    -0.3110348462E+00
    0.3966851800E-01     0.6207535548E-19    -0.8079264951E+01    -0.2379955140E+02     0.4039632476E+01    -0.5044377264E+05    -0.3483933814E+05     0.0000000000E+00    -0.1560443450E+05    -0.1939718447E+01    -0.1522015440E+01    -0.2104379101E+01    -0.4516249342E+01    -0.4337035318E+01    -0.1040818837E+02    -0.4472797761E+00     0.4046026715E+00    -0.4347313844E+00     0.3679614108E+01    -0.3145893985E+00
    0.3969391100E-01     0.9906170259E-19    -0.7997721152E+01    -0.2382107770E+02     0.3998860576E+01    -0.4898656919E+05    -0.3391738499E+05     0.0000000000E+00    -0.1506918420E+05    -0.1875869910E+01    -0.1468556440E+01    -0.2034664036E+01    -0.4389917967E+01    -0.4221338854E+01    -0.1012427808E+02    -0.4326111975E+00     0.3950490718E+00    -0.4497248948E+00     0.3548136591E+01    -0.3165317766E+00
    0.3971936200E-01    -0.4982811933E-19    -0.7915566309E+01    -0.2384151644E+02     0.3957783154E+01    -0.4756609843E+05    -0.3301547573E+05     0.0000000000E+00    -0.1455062270E+05    -0.1813693164E+01    -0.1416553181E+01    -0.1966774734E+01    -0.4266576054E+01    -0.4107934072E+01    -0.9846713372E+01    -0.4183786394E+00     0.3856515241E+00    -0.4631173598E+00     0.3420812384E+01    -0.3168434516E+00
    0.3974487100E-01     0.2863926755E-19    -0.7833249440E+01    -0.2386091004E+02     0.3916624720E+01    -0.4618161601E+05    -0.3213328319E+05     0.0000000000E+00    -0.1404833282E+05    -0.1753155015E+01    -0.1365975163E+01    -0.1900677514E+01    -0.4146167578E+01    -0.3996803650E+01    -0.9575433364E+01    -0.4045719503E+00     0.3764102380E+00    -0.4749405344E+00     0.3297546756E+01    -0.3155049089E+00
    0.3977043700E-01     0.2097440520E-19    -0.7750954798E+01    -0.2387928378E+02     0.3875477399E+01    -0.4483240243E+05    -0.3127050234E+05     0.0000000000E+00    -0.1356190009E+05    -0.1694221585E+01    -0.1316791185E+01    -0.1836338168E+01    -0.4028636088E+01    -0.3887924734E+01    -0.9310357115E+01    -0.3911809864E+00     0.3673252307E+00    -0.4852241535E+00     0.3178244189E+01    -0.3124938963E+00
    0.3979605900E-01     0.4066833482E-20    -0.7668756834E+01    -0.2389665404E+02     0.3834378417E+01    -0.4351774924E+05    -0.3042683533E+05     0.0000000000E+00    -0.1309091391E+05    -0.1636858815E+01    -0.1268969856E+01    -0.1773722183E+01    -0.3913925532E+01    -0.3781271635E+01    -0.9051391989E+01    -0.3781956699E+00     0.3583963686E+00    -0.4939960036E+00     0.3062809095E+01    -0.3077850032E+00
    0.3982173650E-01    -0.4435363124E-19    -0.7586683860E+01    -0.2391304492E+02     0.3793341930E+01    -0.4223696294E+05    -0.2960199269E+05     0.0000000000E+00    -0.1263497025E+05    -0.1581033219E+01    -0.1222480357E+01    -0.1712795055E+01    -0.3801981577E+01    -0.3676819413E+01    -0.8798441475E+01    -0.3656060482E+00     0.3496234001E+00    -0.5012823026E+00     0.2951146511E+01    -0.3013495459E+00
    0.3984746900E-01     0.5043340874E-19    -0.7504748076E+01    -0.2392848050E+02     0.3752374038E+01    -0.4098935226E+05    -0.2879568286E+05     0.0000000000E+00    -0.1219366940E+05    -0.1526711381E+01    -0.1177291957E+01    -0.1653522103E+01    -0.3692750464E+01    -0.3574541990E+01    -0.8551404715E+01    -0.3534022484E+00     0.3410059275E+00    -0.5071071334E+00     0.2843161679E+01    -0.2931548872E+00
    0.3987325600E-01    -0.1325654125E-18    -0.7422956776E+01    -0.2394299247E+02     0.3711478388E+01    -0.3977425334E+05    -0.2800762874E+05     0.0000000000E+00    -0.1176662460E+05    -0.1473861163E+01    -0.1133375069E+01    -0.1595869599E+01    -0.3586181361E+01    -0.3474415427E+01    -0.8310183894E+01    -0.3415747067E+00     0.3325435685E+00    -0.5114924112E+00     0.2738762187E+01    -0.2831643113E+00
    0.3989909650E-01     0.7493842759E-19    -0.7341316752E+01    -0.2395659575E+02     0.3670658376E+01    -0.3859098604E+05    -0.2723753688E+05     0.0000000000E+00    -0.1135344916E+05    -0.1422449629E+01    -0.1090699441E+01    -0.1539803126E+01    -0.3482221745E+01    -0.3376411376E+01    -0.8074674040E+01    -0.3301138248E+00     0.3242357203E+00    -0.5144570532E+00     0.2637854847E+01    -0.2713362563E+00
    0.3992499000E-01    -0.1843764906E-19    -0.7259829472E+01    -0.2396931304E+02     0.3629914736E+01    -0.3743888716E+05    -0.2648512167E+05     0.0000000000E+00    -0.1095376549E+05    -0.1372444678E+01    -0.1049235620E+01    -0.1485288752E+01    -0.3380820896E+01    -0.3280502951E+01    -0.7844772599E+01    -0.3190102149E+00     0.3160817293E+00    -0.5160174502E+00     0.2540348080E+01    -0.2576242515E+00
    0.3995093600E-01    -0.8568122900E-19    -0.7178497676E+01    -0.2398117501E+02     0.3589248838E+01    -0.3631731313E+05    -0.2575010679E+05     0.0000000000E+00    -0.1056720633E+05    -0.1323815161E+01    -0.1008955038E+01    -0.1432293231E+01    -0.3281930075E+01    -0.3186664877E+01    -0.7620380420E+01    -0.3082547312E+00     0.3080809170E+00    -0.5161871938E+00     0.2446152200E+01    -0.2419765543E+00
    0.3997693350E-01    -0.3234338234E-19    -0.7097325998E+01    -0.2399219541E+02     0.3548662999E+01    -0.3522560607E+05    -0.2503220071E+05     0.0000000000E+00    -0.1019340535E+05    -0.1276529271E+01    -0.9698286234E+00    -0.1380782789E+01    -0.3185498791E+01    -0.3094867861E+01    -0.7401392851E+01    -0.2978382172E+00     0.3002324022E+00    -0.5149761722E+00     0.2355177132E+01    -0.2243354270E+00
    0.4000298200E-01     0.1229028056E-18    -0.7016316490E+01    -0.2400240408E+02     0.3508158245E+01    -0.3416314173E+05    -0.2433113145E+05     0.0000000000E+00    -0.9832010283E+04    -0.1230556768E+01    -0.9318287175E+00    -0.1330724884E+01    -0.3091479840E+01    -0.3005086356E+01    -0.7187712436E+01    -0.2877518681E+00     0.2925353661E+00    -0.5123911652E+00     0.2267335800E+01    -0.2046371086E+00
    0.4002908050E-01     0.3758770742E-19    -0.6935472056E+01    -0.2401180565E+02     0.3467736028E+01    -0.3312926080E+05    -0.2364659741E+05     0.0000000000E+00    -0.9482663386E+04    -0.1185865876E+01    -0.8949264676E+00    -0.1282085576E+01    -0.2999822057E+01    -0.2917288370E+01    -0.6979231592E+01    -0.2779866852E+00     0.2849886476E+00    -0.5084345205E+00     0.2182539219E+01    -0.1828108473E+00
    0.4005522900E-01    -0.2866118784E-19    -0.6854790923E+01    -0.2402043789E+02     0.3427395462E+01    -0.3212335764E+05    -0.2297833150E+05     0.0000000000E+00    -0.9145026134E+04    -0.1142427248E+01    -0.8590951320E+00    -0.1234832914E+01    -0.2910479661E+01    -0.2831448900E+01    -0.6775855346E+01    -0.2685341727E+00     0.2775912662E+00    -0.5031051595E+00     0.2100702846E+01    -0.1587788031E+00
    0.4008142650E-01    -0.6650221932E-20    -0.6774278553E+01    -0.2402832130E+02     0.3387139276E+01    -0.3114481739E+05    -0.2232605456E+05     0.0000000000E+00    -0.8818762833E+04    -0.1100211175E+01    -0.8243077745E+00    -0.1188934705E+01    -0.2823405322E+01    -0.2747539612E+01    -0.6577484683E+01    -0.2593858639E+00     0.2703420711E+00    -0.4963972027E+00     0.2021742271E+01    -0.1324557101E+00
    0.4010767200E-01     0.2329909292E-19    -0.6693938454E+01    -0.2403546767E+02     0.3346969227E+01    -0.3019302690E+05    -0.2168948382E+05     0.0000000000E+00    -0.8503543078E+04    -0.1059188036E+01    -0.7905375963E+00    -0.1144358951E+01    -0.2738551398E+01    -0.2665530599E+01    -0.6384019387E+01    -0.2505334207E+00     0.2632398239E+00    -0.4882996179E+00     0.1945574172E+01    -0.1037478720E+00
    0.4013396500E-01     0.9034363253E-20    -0.6613771786E+01    -0.2404190492E+02     0.3306885893E+01    -0.2926739946E+05    -0.2106835169E+05     0.0000000000E+00    -0.8199047764E+04    -0.1019329412E+01    -0.7577589247E+00    -0.1101074552E+01    -0.2655872508E+01    -0.2585395068E+01    -0.6195364883E+01    -0.2419687686E+00     0.2562832946E+00    -0.4787966453E+00     0.1872117606E+01    -0.7255326196E-01
    0.4016030450E-01    -0.3608515969E-19    -0.6533780941E+01    -0.2404763581E+02     0.3266890470E+01    -0.2836731896E+05    -0.2046236462E+05     0.0000000000E+00    -0.7904954334E+04    -0.9806056661E+00    -0.7259451853E+00    -0.1059049412E+01    -0.2575319700E+01    -0.2507100520E+01    -0.6011417932E+01    -0.2336837137E+00     0.2494709712E+00    -0.4678660774E+00     0.1801290577E+01    -0.3875997028E-01
    0.4018669050E-01     0.3967806553E-19    -0.6453963640E+01    -0.2405269630E+02     0.3226981820E+01    -0.2749221851E+05    -0.1987126109E+05     0.0000000000E+00    -0.7620957424E+04    -0.9429892655E+00    -0.6950716281E+00    -0.1018253200E+01    -0.2496848567E+01    -0.2430620822E+01    -0.5832086518E+01    -0.2256704987E+00     0.2428014929E+00    -0.4554803295E+00     0.1733015063E+01    -0.2246374779E-02
    0.4021312200E-01     0.3921983817E-19    -0.6374324508E+01    -0.2405710532E+02     0.3187162254E+01    -0.2664152432E+05    -0.1929476923E+05     0.0000000000E+00    -0.7346755085E+04    -0.9064524459E+00    -0.6651134267E+00    -0.9786555634E+00    -0.2420413194E+01    -0.2355926882E+01    -0.5657275168E+01    -0.2179214322E+00     0.2362733699E+00    -0.4416047811E+00     0.1667213644E+01     0.3711958886E-01
    0.4023959800E-01    -0.5824059786E-19    -0.6294867509E+01    -0.2406088098E+02     0.3147433754E+01    -0.2581467886E+05    -0.1873262438E+05     0.0000000000E+00    -0.7082054486E+04    -0.8709681594E+00    -0.6360464597E+00    -0.9402269061E+00    -0.2345968450E+01    -0.2282990254E+01    -0.5486890640E+01    -0.2104290462E+00     0.2298851121E+00    -0.4261977570E+00     0.1603810955E+01     0.7948073408E-01
    0.4026611750E-01     0.8542697436E-19    -0.6215594060E+01    -0.2406402404E+02     0.3107797030E+01    -0.2501110620E+05    -0.1818454428E+05     0.0000000000E+00    -0.6826561927E+04    -0.8365086400E+00    -0.6078461899E+00    -0.9029369794E+00    -0.2273466415E+01    -0.2211778845E+01    -0.5320833723E+01    -0.2031858148E+00     0.2236349959E+00    -0.4092093599E+00     0.1542731274E+01     0.1249919663E+00
    0.4029268050E-01    -0.3548387693E-19    -0.6136501456E+01    -0.2406656936E+02     0.3068250728E+01    -0.2423027180E+05    -0.1765027375E+05     0.0000000000E+00    -0.6579998049E+04    -0.8030477459E+00    -0.5804894566E+00    -0.8667570155E+00    -0.2202862653E+01    -0.2142265900E+01    -0.5159014436E+01    -0.1961845840E+00     0.2175214170E+00    -0.3905817165E+00     0.1483902310E+01     0.1738213818E+00
    0.4031928600E-01     0.5490928304E-19    -0.6057594829E+01    -0.2406854287E+02     0.3028797414E+01    -0.2347164819E+05    -0.1712955769E+05     0.0000000000E+00    -0.6342090494E+04    -0.7705596837E+00    -0.5539535471E+00    -0.8316587569E+00    -0.2134112201E+01    -0.2074423820E+01    -0.5001342585E+01    -0.1894183611E+00     0.2115427312E+00    -0.3702479214E+00     0.1427253298E+01     0.2261495708E+00
    0.4034593250E-01     0.4188863301E-19    -0.5978878722E+01    -0.2406993554E+02     0.2989439361E+01    -0.2273468334E+05    -0.1662211799E+05     0.0000000000E+00    -0.6112565344E+04    -0.7390177455E+00    -0.5282152438E+00    -0.7976132833E+00    -0.2067166070E+01    -0.2008219688E+01    -0.4847719679E+01    -0.1828800858E+00     0.2056970631E+00    -0.3481305744E+00     0.1372713046E+01     0.2821709488E+00
    0.4037262000E-01     0.9263388885E-20    -0.5900349169E+01    -0.2407077240E+02     0.2950174585E+01    -0.2201885917E+05    -0.1612769901E+05     0.0000000000E+00    -0.5891160163E+04    -0.7083964088E+00    -0.5032523736E+00    -0.7645927578E+00    -0.2001977481E+01    -0.1943625194E+01    -0.4698054382E+01    -0.1765629873E+00     0.1999825955E+00    -0.3241418696E+00     0.1320213128E+01     0.3420958891E+00
    0.4039934800E-01    -0.4394045452E-19    -0.5822006905E+01    -0.2407107864E+02     0.2911003452E+01    -0.2132366500E+05    -0.1564604631E+05     0.0000000000E+00    -0.5677618697E+04    -0.6786703924E+00    -0.4790431363E+00    -0.7325697585E+00    -0.1938498695E+01    -0.1880611765E+01    -0.4552255291E+01    -0.1704604391E+00     0.1943974595E+00    -0.2981822644E+00     0.1269686561E+01     0.4061507320E+00
