# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3510374900E-01    -0.8978956395E+00     0.1883859396E+03     0.1661834474E+04     0.5939191429E+04     0.7758363695E-02     0.1836109989E+08     0.8331691504E-03     0.1524375210E-03     0.8681417873E-04     0.6494543861E-04     0.3229560195E-06     0.2136860095E-07     0.3359728366E-06     0.5024154516E+00     0.2444884732E+00     0.6242050479E-02     0.2454463797E+00     0.1102767585E-02     0.3594485061E-10     0.5226541348E-06     0.4466243236E-06     0.4165334724E-08     0.2572991186E-09     0.4620993136E-08     0.3024849188E-02     0.1681384335E-02     0.8050850108E-04     0.2955475513E-02     0.1516780008E-04
    0.3510650900E-01    -0.9398755786E+00     0.1918486143E+03     0.1682803271E+04     0.5939149315E+04     0.7656651665E-02     0.1842147063E+08     0.8663946766E-03     0.1554407518E-03     0.8880196943E-04     0.6596600002E-04     0.3203315171E-06     0.2346813710E-07     0.3313749629E-06     0.5032085443E+00     0.2445034915E+00     0.6144261147E-02     0.2447632382E+00     0.1069581013E-02     0.3619603758E-10     0.5279559197E-06     0.4479867867E-06     0.4079975268E-08     0.2790565142E-09     0.4500929249E-08     0.2991851837E-02     0.1660523440E-02     0.7825921141E-04     0.2910504411E-02     0.1452792623E-04
    0.3510929000E-01    -0.9829777336E+00     0.1952988801E+03     0.1703673915E+04     0.5939106680E+04     0.7557887211E-02     0.1848173797E+08     0.9002675620E-03     0.1584432721E-03     0.9078919934E-04     0.6698638516E-04     0.3176755564E-06     0.2571486653E-07     0.3266879250E-06     0.5040017981E+00     0.2445169186E+00     0.6047055853E-02     0.2440799878E+00     0.1037350722E-02     0.3644296476E-10     0.5331544130E-06     0.4493402808E-06     0.3996551513E-08     0.3020240871E-09     0.4382877501E-08     0.2959837837E-02     0.1640259703E-02     0.7607702782E-04     0.2866803992E-02     0.1391743849E-04
    0.3511209250E-01    -0.1027219267E+01     0.1987375120E+03     0.1724452247E+04     0.5939063668E+04     0.7461920413E-02     0.1854191530E+08     0.9347943187E-03     0.1614453640E-03     0.9277606187E-04     0.6800665555E-04     0.3149987443E-06     0.2811483348E-07     0.3219221247E-06     0.5047953605E+00     0.2445287636E+00     0.5950454990E-02     0.2433964798E+00     0.1006047944E-02     0.3668576949E-10     0.5382535615E-06     0.4506842529E-06     0.3915097614E-08     0.3262308135E-09     0.4266868236E-08     0.2928757021E-02     0.1620562591E-02     0.7395914603E-04     0.2824309433E-02     0.1333473935E-04
    0.3511491650E-01    -0.1072609444E+01     0.2021646325E+03     0.1745140090E+04     0.5939020180E+04     0.7368628274E-02     0.1860200457E+08     0.9699752401E-03     0.1644467528E-03     0.9476237430E-04     0.6902669188E-04     0.3123122077E-06     0.3067353169E-07     0.3170885178E-06     0.5055892287E+00     0.2445390344E+00     0.5854495344E-02     0.2427126956E+00     0.9756500627E-03     0.3692453663E-10     0.5432560969E-06     0.4520179940E-06     0.3835662879E-08     0.3516988470E-09     0.4152949205E-08     0.2898568032E-02     0.1601407092E-02     0.7190330873E-04     0.2782967756E-02     0.1277843379E-04
    0.3511776200E-01    -0.1119158007E+01     0.2055803630E+03     0.1765739211E+04     0.5938976306E+04     0.7277895223E-02     0.1866200779E+08     0.1005811104E-02     0.1674471897E-03     0.9674797291E-04     0.7004638236E-04     0.3096267733E-06     0.3339648241E-07     0.3121972729E-06     0.5063834019E+00     0.2445477389E+00     0.5759211769E-02     0.2420286158E+00     0.9461349260E-03     0.3715935272E-10     0.5481647132E-06     0.4533408970E-06     0.3758291846E-08     0.3784499171E-09     0.4041157101E-08     0.2869232047E-02     0.1582769715E-02     0.6990737330E-04     0.2742729158E-02     0.1224720960E-04
    0.3512062900E-01    -0.1166874220E+01     0.2089848072E+03     0.1786251216E+04     0.5938931959E+04     0.7189612628E-02     0.1872192657E+08     0.1042302339E-02     0.1704464195E-03     0.9873268430E-04     0.7106561913E-04     0.3069532983E-06     0.3628902189E-07     0.3072582342E-06     0.5071778742E+00     0.2445548866E+00     0.5664637609E-02     0.2413442258E+00     0.9174805068E-03     0.3739029924E-10     0.5529819132E-06     0.4546524274E-06     0.3683028507E-08     0.4065029798E-09     0.3931524084E-08     0.2840712557E-02     0.1564628391E-02     0.6796930805E-04     0.2703546852E-02     0.1173982715E-04
    0.3512351750E-01    -0.1215768052E+01     0.2123780685E+03     0.1806677664E+04     0.5938887198E+04     0.7103678156E-02     0.1878176264E+08     0.1079450065E-02     0.1734442108E-03     0.1007163534E-03     0.7208430095E-04     0.3043024106E-06     0.3935650212E-07     0.3022805148E-06     0.5079726421E+00     0.2445604873E+00     0.5570804359E-02     0.2406595101E+00     0.8896652735E-03     0.3761745894E-10     0.5577101697E-06     0.4559521311E-06     0.3609913182E-08     0.4358765985E-09     0.3824072804E-08     0.2812975202E-02     0.1546962340E-02     0.6608717881E-04     0.2665376747E-02     0.1125511883E-04
    0.3512642800E-01    -0.1265857180E+01     0.2157608104E+03     0.1827023430E+04     0.5938841920E+04     0.7019981350E-02     0.1884152751E+08     0.1117261134E-02     0.1764408353E-03     0.1026991523E-03     0.7310250327E-04     0.3016843814E-06     0.4260460927E-07     0.2972721038E-06     0.5087678323E+00     0.2445645527E+00     0.5477726180E-02     0.2399743415E+00     0.8626632637E-03     0.3784094728E-10     0.5623525611E-06     0.4572398307E-06     0.3538974544E-08     0.4665915780E-09     0.3718804971E-08     0.2785983068E-02     0.1529749105E-02     0.6425883868E-04     0.2628171082E-02     0.1079190211E-04
    0.3512936100E-01    -0.1317159504E+01     0.2191336762E+03     0.1847293223E+04     0.5938796275E+04     0.6938419027E-02     0.1890123252E+08     0.1155742415E-02     0.1794365781E-03     0.1046812666E-03     0.7412030268E-04     0.2991093070E-06     0.4603920269E-07     0.2922402313E-06     0.5095635717E+00     0.2445670931E+00     0.5385416427E-02     0.2392885934E+00     0.8364497823E-03     0.3806087911E-10     0.5669121033E-06     0.4585154061E-06     0.3470239755E-08     0.4986697746E-09     0.3615715001E-08     0.2759701713E-02     0.1512967716E-02     0.6248226813E-04     0.2591885205E-02     0.1034907436E-04
    0.3513231600E-01    -0.1369676189E+01     0.2224961394E+03     0.1867484668E+04     0.5938750173E+04     0.6858921120E-02     0.1896086828E+08     0.1194888352E-02     0.1824306928E-03     0.1066621950E-03     0.7513742955E-04     0.2965882825E-06     0.4966477610E-07     0.2871935710E-06     0.5103597104E+00     0.2445681192E+00     0.5293918709E-02     0.2386023785E+00     0.8110093815E-03     0.3827728841E-10     0.5713900816E-06     0.4597783344E-06     0.3403760262E-08     0.5321194759E-09     0.3514829983E-08     0.2734107417E-02     0.1496604007E-02     0.6075614140E-04     0.2556489156E-02     0.9925740888E-05
    0.3513529350E-01    -0.1423425574E+01     0.2258488121E+03     0.1887602192E+04     0.5938703593E+04     0.6781394842E-02     0.1902044553E+08     0.1234706227E-02     0.1854234581E-03     0.1086421144E-03     0.7615396339E-04     0.2941315460E-06     0.5348690494E-07     0.2821386314E-06     0.5111563679E+00     0.2445676429E+00     0.5203243846E-02     0.2379155780E+00     0.7863181579E-03     0.3849028254E-10     0.5757892550E-06     0.4610285763E-06     0.3339563809E-08     0.5669585473E-09     0.3416137398E-08     0.2709169214E-02     0.1480639133E-02     0.5907860895E-04     0.2521942795E-02     0.9520911452E-05
    0.3513829350E-01    -0.1478417055E+01     0.2291917283E+03     0.1907646713E+04     0.5938656655E+04     0.6705765727E-02     0.1907996482E+08     0.1275196609E-02     0.1884146581E-03     0.1106208766E-03     0.7716981420E-04     0.2917497573E-06     0.5751056610E-07     0.2770822323E-06     0.5119535289E+00     0.2445656756E+00     0.5113416928E-02     0.2372281897E+00     0.7623571853E-03     0.3869993192E-10     0.5801115789E-06     0.4622659244E-06     0.3277688939E-08     0.6031989459E-09     0.3319636598E-08     0.2684862129E-02     0.1465058012E-02     0.5744819373E-04     0.2488214053E-02     0.9133722464E-05
    0.3514131600E-01    -0.1534659508E+01     0.2325249109E+03     0.1927619034E+04     0.5938609244E+04     0.6631963152E-02     0.1913942645E+08     0.1316359729E-02     0.1914040708E-03     0.1125983262E-03     0.7818489323E-04     0.2894537197E-06     0.6174049031E-07     0.2720309376E-06     0.5127511741E+00     0.2445622302E+00     0.5024461601E-02     0.2365402159E+00     0.7391077043E-03     0.3890630259E-10     0.5843588808E-06     0.4634901928E-06     0.3218174893E-08     0.6408498418E-09     0.3225324680E-08     0.2661162451E-02     0.1449846348E-02     0.5586347922E-04     0.2455272548E-02     0.8763353238E-05
    0.3514436150E-01    -0.1592170626E+01     0.2358489260E+03     0.1947523178E+04     0.5938561460E+04     0.6559908609E-02     0.1919884046E+08     0.1358202174E-02     0.1943919804E-03     0.1145746449E-03     0.7919928176E-04     0.2872539068E-06     0.6618212039E-07     0.2669899734E-06     0.5135494163E+00     0.2445573184E+00     0.4936385660E-02     0.2358515455E+00     0.7165477617E-03     0.3910949523E-10     0.5885336650E-06     0.4647014433E-06     0.3161051183E-08     0.6799264900E-09     0.3133178733E-08     0.2638044031E-02     0.1434988211E-02     0.5432285759E-04     0.2423084292E-02     0.8408970111E-05
    0.3514743050E-01    -0.1650965946E+01     0.2391643106E+03     0.1967362938E+04     0.5938513364E+04     0.6489528484E-02     0.1925821637E+08     0.1400728568E-02     0.1973786556E-03     0.1165500029E-03     0.8021305729E-04     0.2851610069E-06     0.7084082686E-07     0.2619642895E-06     0.5143483624E+00     0.2445509522E+00     0.4849196488E-02     0.2351620730E+00     0.6946562047E-03     0.3930960547E-10     0.5926382949E-06     0.4658997527E-06     0.3106349773E-08     0.7204428547E-09     0.3043175109E-08     0.2615482349E-02     0.1420468671E-02     0.5282480947E-04     0.2391617417E-02     0.8069789685E-05
    0.3515052250E-01    -0.1711040572E+01     0.2424705192E+03     0.1987135597E+04     0.5938465167E+04     0.6420775513E-02     0.1931754440E+08     0.1443928697E-02     0.2003634082E-03     0.1185239405E-03     0.8122596998E-04     0.2831864892E-06     0.7572050209E-07     0.2569599866E-06     0.5151478604E+00     0.2445431453E+00     0.4762928693E-02     0.2344719168E+00     0.6734195857E-03     0.3950666473E-10     0.5966737909E-06     0.4670848428E-06     0.3054120746E-08     0.7623999515E-09     0.2955315207E-08     0.2593461410E-02     0.1406278228E-02     0.5136835933E-04     0.2360851766E-02     0.7745179694E-05
    0.3515363800E-01    -0.1772401920E+01     0.2457680656E+03     0.2006844711E+04     0.5938416955E+04     0.6353582947E-02     0.1937683354E+08     0.1487800536E-02     0.2033465015E-03     0.1204966226E-03     0.8223809755E-04     0.2813413952E-06     0.8082619184E-07     0.2519814391E-06     0.5159480112E+00     0.2445339106E+00     0.4677587356E-02     0.2337809780E+00     0.6528174872E-03     0.3970076453E-10     0.6006423682E-06     0.4682568423E-06     0.3004398383E-08     0.8058082357E-09     0.2869571621E-08     0.2571959003E-02     0.1392403356E-02     0.4995209774E-04     0.2330758441E-02     0.7434431144E-05
    0.3515677700E-01    -0.1835144051E+01     0.2490613797E+03     0.2026530108E+04     0.5938369274E+04     0.6287769996E-02     0.1943618556E+08     0.1532400038E-02     0.2063339901E-03     0.1224711784E-03     0.8325233783E-04     0.2796423689E-06     0.8617196051E-07     0.2470256203E-06     0.5167499756E+00     0.2445232447E+00     0.4593063413E-02     0.2330882434E+00     0.6328025737E-03     0.3989239979E-10     0.6045499737E-06     0.4694234012E-06     0.2957223005E-08     0.8507516092E-09     0.2785785901E-08     0.2550913807E-02     0.1378806554E-02     0.4857261515E-04     0.2301259976E-02     0.7136436759E-05
    0.3515993950E-01    -0.1899279805E+01     0.2523511672E+03     0.2046195537E+04     0.5938321515E+04     0.6223281582E-02     0.1949561301E+08     0.1577727518E-02     0.2093267512E-03     0.1244480673E-03     0.8426908421E-04     0.2781037710E-06     0.9176373500E-07     0.2420967966E-06     0.5175539286E+00     0.2445111543E+00     0.4509354713E-02     0.2323935513E+00     0.6133552358E-03     0.4008173881E-10     0.6083995732E-06     0.4705860042E-06     0.2912664185E-08     0.8972435030E-09     0.2703941023E-08     0.2530307854E-02     0.1365476717E-02     0.4722868770E-04     0.2272332198E-02     0.6850585579E-05
    0.3516312600E-01    -0.1964822047E+01     0.2556378635E+03     0.2065842418E+04     0.5938273711E+04     0.6160073304E-02     0.1955512200E+08     0.1623784187E-02     0.2123250514E-03     0.1264274702E-03     0.8528840047E-04     0.2767386046E-06     0.9760748529E-07     0.2371977779E-06     0.5183599661E+00     0.2444976457E+00     0.4426468086E-02     0.2316968085E+00     0.5944592345E-03     0.4026887575E-10     0.6121933935E-06     0.4717448290E-06     0.2870778805E-08     0.9452981566E-09     0.2624008481E-08     0.2510126758E-02     0.1352404949E-02     0.4591930045E-04     0.2243955540E-02     0.6576338261E-05
    0.3516633650E-01    -0.2031777162E+01     0.2589213685E+03     0.2085469516E+04     0.5938225588E+04     0.6098110759E-02     0.1961470968E+08     0.1670567004E-02     0.2153286667E-03     0.1284092387E-03     0.8631018875E-04     0.2755607604E-06     0.1037079035E-06     0.2323321982E-06     0.5191680508E+00     0.2444827281E+00     0.4344422504E-02     0.2309980374E+00     0.5761014156E-03     0.4045385779E-10     0.6159327362E-06     0.4728997345E-06     0.2831634427E-08     0.9949181812E-09     0.2545973299E-08     0.2490359151E-02     0.1339584390E-02     0.4464366141E-04     0.2216115092E-02     0.6313218682E-05
    0.3516957150E-01    -0.2100164961E+01     0.2622020947E+03     0.2105079020E+04     0.5938177176E+04     0.6037350627E-02     0.1967438311E+08     0.1718082667E-02     0.2183378600E-03     0.1303935499E-03     0.8733451224E-04     0.2745845755E-06     0.1100708007E-06     0.2275025670E-06     0.5199782742E+00     0.2444664083E+00     0.4263223420E-02     0.2302971497E+00     0.5582663011E-03     0.4063675717E-10     0.6196194290E-06     0.4740507143E-06     0.2795296298E-08     0.1046115268E-08     0.2469804894E-08     0.2470990787E-02     0.1327006314E-02     0.4340080115E-04     0.2188791969E-02     0.6060733755E-05
    0.3517283100E-01    -0.2169996863E+01     0.2654799321E+03     0.2124670208E+04     0.5938128349E+04     0.5977760155E-02     0.1973414013E+08     0.1766332123E-02     0.2213524179E-03     0.1323802641E-03     0.8836127425E-04     0.2738252493E-06     0.1167007682E-06     0.2227120880E-06     0.5207905976E+00     0.2444486960E+00     0.4182888083E-02     0.2295941697E+00     0.5409414157E-03     0.4081760968E-10     0.6232545605E-06     0.4751975361E-06     0.2761839949E-08     0.1098890537E-08     0.2395484907E-08     0.2452010731E-02     0.1314664167E-02     0.4218996858E-04     0.2161972089E-02     0.5818450314E-05
    0.3517611500E-01    -0.2241284962E+01     0.2687547751E+03     0.2144242538E+04     0.5938079207E+04     0.5919307475E-02     0.1979397888E+08     0.1815316853E-02     0.2243721423E-03     0.1343692543E-03     0.8939038028E-04     0.2732986534E-06     0.1236024008E-06     0.2179636759E-06     0.5216049847E+00     0.2444296008E+00     0.4103432658E-02     0.2288891207E+00     0.5241145593E-03     0.4099645074E-10     0.6268392114E-06     0.4763399662E-06     0.2731344837E-08     0.1153245191E-08     0.2322992456E-08     0.2433408336E-02     0.1302551569E-02     0.4101042730E-04     0.2135641762E-02     0.5585953904E-05
    0.3517942350E-01    -0.2314041520E+01     0.2720265144E+03     0.2163795545E+04     0.5938029610E+04     0.5861961445E-02     0.1985389757E+08     0.1865038499E-02     0.2273968328E-03     0.1363603907E-03     0.9042173611E-04     0.2730213271E-06     0.1307799929E-06     0.2132601388E-06     0.5224213962E+00     0.2444091338E+00     0.4024872049E-02     0.2281820284E+00     0.5077735738E-03     0.4117331113E-10     0.6303743643E-06     0.4774777467E-06     0.2703894070E-08     0.1209177655E-08     0.2252306142E-08     0.2415173149E-02     0.1290662278E-02     0.3986145254E-04     0.2109787661E-02     0.5362845386E-05
    0.3518275700E-01    -0.2388290052E+01     0.2752955317E+03     0.2183331776E+04     0.5937979622E+04     0.5805683660E-02     0.1991390353E+08     0.1915506329E-02     0.2304267546E-03     0.1383538518E-03     0.9145540383E-04     0.2730105635E-06     0.1382389304E-06     0.2086033400E-06     0.5232399171E+00     0.2443873024E+00     0.3947208572E-02     0.2274728119E+00     0.4919042208E-03     0.4134824838E-10     0.6338615259E-06     0.4786108028E-06     0.2679571698E-08     0.1266694834E-08     0.2183392540E-08     0.2397292436E-02     0.1278988542E-02     0.3874217046E-04     0.2084393157E-02     0.5148711542E-05
    0.3518611550E-01    -0.2464043928E+01     0.2785617076E+03     0.2202850834E+04     0.5937929198E+04     0.5750445543E-02     0.1997399505E+08     0.1966722723E-02     0.2334617159E-03     0.1403495156E-03     0.9249128914E-04     0.2732845041E-06     0.1459833658E-06     0.2039957098E-06     0.5240605069E+00     0.2443641176E+00     0.3870455611E-02     0.2267614991E+00     0.4764949972E-03     0.4152129060E-10     0.6373016058E-06     0.4797388784E-06     0.2658470804E-08     0.1325793742E-08     0.2116228486E-08     0.2379756584E-02     0.1267524634E-02     0.3765190211E-04     0.2059446050E-02     0.4943190127E-05
